day,nr4_prior,nr7_prior,prev_day_ret,saty_comp_1h,comp_run_1h,rr6_60,phase_zone_1h,vix_open,vix_close,vix_prev_close,rvol14
2018-07-27,True,False,-0.0031591832228864,1.0,20.0,0.7503463136832557,neutral,12.170000076293944,13.029999732971191,12.140000343322754,0.0063519166631003715
2018-07-30,False,False,-0.0064328475854835,0.0,0.0,0.6195095867389697,neutral,13.630000114440918,14.260000228881836,13.029999732971191,0.0065717539240037525
2018-07-31,False,False,-0.0057598436941675,1.0,5.0,0.7985480943738572,neutral,13.979999542236328,12.829999923706056,14.260000228881836,0.0068829912753317095
2018-08-01,False,False,0.0047249131183106,1.0,6.0,0.8566227286518292,neutral,13.09000015258789,13.149999618530272,12.829999923706056,0.006817049545067464
2018-08-02,False,False,-0.0012437688493333,0.0,0.0,1.1011855890177058,accumulation,13.56999969482422,12.1899995803833,13.149999618530272,0.0066997220761472525
2018-08-03,False,False,0.0048005520141947,1.0,1.0,0.9071628925223916,neutral_up,12.43000030517578,11.640000343322754,12.1899995803833,0.007240154006628892
2018-08-06,True,False,0.0047743467156744,0.0,0.0,0.9843175217812086,neutral,11.90999984741211,11.270000457763672,11.640000343322754,0.007330800711476762
2018-08-07,False,False,0.0035214361731557,0.0,0.0,0.7262428564203792,neutral_up,11.119999885559082,10.93000030517578,11.270000457763672,0.00714662766102538
2018-08-08,True,True,0.0028928822772043,1.0,11.0,0.931211723534546,neutral,10.93000030517578,10.850000381469728,10.93000030517578,0.00718599942576712
2018-08-09,False,False,-0.0003492489530615,1.0,34.0,0.9839949153521458,neutral,10.9399995803833,11.270000457763672,10.850000381469728,0.007003476005857018
2018-08-10,False,False,-0.0014880615410494,0.0,0.0,1.4964763751596386,accumulation,12.34000015258789,13.15999984741211,11.270000457763672,0.007017844387495827
2018-08-13,False,False,-0.0069200789200012,1.0,1.0,1.3469387755102085,neutral,14.5,14.779999732971191,13.15999984741211,0.007367517588427179
2018-08-14,False,False,-0.0038821522129899,1.0,2.0,0.7752556599869913,neutral,13.93000030517578,13.3100004196167,14.779999732971191,0.007380019372354501
2018-08-15,False,False,0.0063764774465271,0.0,0.0,1.1037208405629386,accumulation,13.520000457763672,14.640000343322754,13.3100004196167,0.007117751440757767
2018-08-16,False,False,-0.0075694462523756,0.0,0.0,0.9345328892071147,neutral_up,14.18000030517578,13.449999809265137,14.640000343322754,0.007790938323621373
2018-08-17,False,False,0.0082469291255959,1.0,5.0,0.8979414413015732,neutral,13.18000030517578,12.640000343322754,13.449999809265137,0.007734076833368345
2018-08-20,False,False,0.0032555280557571,0.0,0.0,0.6434584598398883,neutral_up,12.56999969482422,12.489999771118164,12.640000343322754,0.007686489070303321
2018-08-21,True,True,0.0021914042492494,1.0,1.0,0.6211234005639212,neutral_up,12.470000267028809,12.859999656677246,12.489999771118164,0.00737886476228244
2018-08-22,False,False,0.0019246071537162,0.0,0.0,1.1081587315415706,neutral,13.09000015258789,12.25,12.859999656677246,0.0072640430796023165
2018-08-23,False,False,-0.0002615020548896,1.0,11.0,0.8201547779273354,neutral,12.029999732971191,12.40999984741211,12.25,0.006691726708032342
2018-08-24,False,False,-0.001659842153532,1.0,34.0,0.6880305602717178,neutral,12.130000114440918,11.989999771118164,12.40999984741211,0.006727308860433484
2018-08-27,False,False,0.0061231619193022,0.0,0.0,0.7421013960323077,distribution,12.369999885559082,12.15999984741211,11.989999771118164,0.00675438925836903
2018-08-28,False,False,0.0077383803733841,1.0,3.0,0.7856065262334173,distribution,12.010000228881836,12.5,12.15999984741211,0.007008800952781882
2018-08-29,True,False,0.0005168222450502,1.0,2.0,1.0620713908915322,neutral,12.34000015258789,12.25,12.5,0.0070238493507312144
2018-08-30,False,False,0.0052612111626957,1.0,2.0,1.1186145300075625,neutral,12.25,13.529999732971191,12.25,0.007220443751694096
2018-08-31,False,False,-0.0044628979972466,0.0,0.0,1.2227093974596372,neutral_down,13.539999961853027,12.859999656677246,13.529999732971191,0.006995110303839673
2018-09-03,False,False,-8.602589060691113e-05,0.0,0.0,0.877755673744449,neutral_up,,,12.859999656677246,0.006781513945627119
2018-09-04,True,True,0.002415305003951,0.0,0.0,1.4722654224986789,neutral_down,13.130000114440918,13.15999984741211,,0.006487179925122229
2018-09-05,False,False,-0.0037827012937474,1.0,1.0,1.2360476131636953,neutral_down,13.6899995803833,13.90999984741211,13.15999984741211,0.006091753584302356
2018-09-06,False,False,-0.0027632418634332,1.0,19.0,1.0121511108168155,neutral,14.210000038146973,14.649999618530272,13.90999984741211,0.005763371757203852
2018-09-07,False,False,-0.0031996518778757,1.0,3.0,0.927924306607725,neutral_down,14.720000267028809,14.880000114440918,14.649999618530272,0.005832252577894998
2018-09-10,False,False,-0.0021699076184301,0.0,0.0,0.7367423083980534,neutral_up,15.09000015258789,14.15999984741211,14.880000114440918,0.006098448577327549
2018-09-11,True,False,0.0017403444659618,0.0,0.0,1.1203567165227193,neutral_down,13.960000038146973,13.220000267028809,14.15999984741211,0.006058944630619488
2018-09-12,False,False,0.0035581360248428,1.0,2.0,1.0224499755978542,neutral,13.06999969482422,13.140000343322754,13.220000267028809,0.006396102812638723
2018-09-13,False,False,-8.639806468335731e-05,0.0,0.0,1.002496489311901,neutral_up,12.90999984741211,12.369999885559082,13.140000343322754,0.00641039838569618
2018-09-14,True,True,0.0057123655913977,1.0,4.0,0.6629489367015446,neutral_up,12.130000114440918,12.06999969482422,12.369999885559082,0.0063809555918660655
2018-09-17,False,False,0.0002577442604172,1.0,5.0,0.9507471445984592,neutral,12.720000267028809,13.68000030517578,12.06999969482422,0.006102302080018937
2018-09-18,False,False,-0.0054971273692047,0.0,0.0,0.965593784683715,neutral_up,13.479999542236328,12.789999961853027,13.68000030517578,0.006312400826567813
2018-09-19,False,False,0.005613880198837,1.0,4.0,0.6441048034934475,neutral,12.609999656677246,11.75,12.789999961853027,0.006411178931432271
2018-09-20,True,True,0.0010306228588332,1.0,7.0,1.0623556581986178,distribution,11.81999969482422,11.800000190734863,11.75,0.006157762947877115
2018-09-21,False,False,0.0077217132670475,1.0,1.0,0.9933774834436868,neutral_up,11.760000228881836,11.68000030517578,11.800000190734863,0.006414784758572837
2018-09-24,False,False,-0.0007662545289426,0.0,0.0,0.7593307593307468,neutral_down,12.460000038146973,12.199999809265137,11.68000030517578,0.006528323529198186
2018-09-25,False,False,-0.0034081872230848,0.0,0.0,1.0923276983095234,neutral_up,12.279999732971191,12.420000076293944,12.199999809265137,0.006376584382387015
2018-09-26,False,False,-0.0012824410077136,1.0,4.0,0.7173601147776526,neutral,12.210000038146973,12.890000343322754,12.420000076293944,0.006181686154921728
2018-09-27,False,False,-0.002996204807244,0.0,0.0,1.1707317073170729,neutral,12.770000457763672,12.40999984741211,12.890000343322754,0.006260883629868498
2018-09-28,False,False,0.0026617565685282,0.0,0.0,1.3318534961154114,neutral_down,12.59000015258789,12.119999885559082,12.40999984741211,0.006252986211730416
2018-10-01,False,False,-0.0002569055253718,0.0,0.0,0.823401950162493,neutral_up,11.989999771118164,12.0,12.119999885559082,0.006223711015899498
2018-10-02,False,False,0.0035119444180071,0.0,0.0,1.0905125408942111,neutral,12.470000267028809,12.050000190734863,12.0,0.006148073971995691
2018-10-03,True,False,-0.0003414296417834,0.0,0.0,0.649651972157771,neutral_up,11.65999984741211,11.609999656677246,12.050000190734863,0.00605154584862906
2018-10-04,False,False,0.0006830925115983,0.0,0.0,1.186264308012509,neutral,12.84000015258789,14.220000267028809,11.609999656677246,0.006072185436464511
2018-10-05,False,False,-0.008191514576914,1.0,1.0,1.2073272273105742,neutral,14.289999961853027,14.81999969482422,14.220000267028809,0.006810112738468726
2018-10-08,False,False,-0.0054200801062984,1.0,2.0,0.8293869192371602,neutral_down,16.049999237060547,15.6899995803833,14.81999969482422,0.007354330315666089
2018-10-09,False,False,-0.0002595055937871,0.0,0.0,1.0401464307504462,neutral_down,16.1200008392334,15.949999809265137,15.6899995803833,0.00748186160350268
2018-10-10,True,False,-0.0013843890902449,1.0,22.0,0.9170622033474878,neutral_down,16.030000686645508,22.959999084472656,15.949999809265137,0.0077870059557819254
2018-10-11,False,False,-0.0323118936906928,0.0,0.0,1.5065410043606555,neutral_down,23.06999969482422,24.979999542236328,22.959999084472656,0.009604183616190384
2018-10-12,False,False,-0.0217542696070303,0.0,0.0,0.6634944038603376,neutral,21.6299991607666,21.309999465942383,24.979999542236328,0.01152518490715111
2018-10-15,False,False,0.0135428319604054,1.0,22.0,0.6352279825109314,neutral,21.96999931335449,21.299999237060547,21.309999465942383,0.012341361354061333
2018-10-16,True,False,-0.0056892486245128,1.0,45.0,0.5567265395894545,neutral_up,20.280000686645508,17.6200008392334,21.299999237060547,0.012761458923128086
2018-10-17,False,False,0.0210707606194748,0.0,0.0,0.7260332166771338,neutral,17.059999465942383,17.399999618530273,17.6200008392334,0.013669470703145723
2018-10-18,False,False,0.0004447402058322,1.0,21.0,0.9480792043069588,neutral,18.020000457763672,20.059999465942383,17.399999618530273,0.014094379066007912
2018-10-19,False,False,-0.014314268497084,1.0,1.0,0.8377750704332643,neutral,19.239999771118164,19.88999938964844,20.059999465942383,0.01520073852085414
2018-10-22,False,False,-0.0010823957024882,0.0,0.0,0.6644751876527268,neutral,19.3799991607666,19.63999938964844,19.88999938964844,0.01562663975531831
2018-10-23,True,False,-0.0041536794509919,0.0,0.0,1.0494666387784968,accumulation,22.18000030517578,20.709999084472656,19.63999938964844,0.016098138192973493
2018-10-24,False,False,-0.0057997783524196,0.0,0.0,0.9837868409476408,neutral,21.600000381469727,25.229999542236328,20.709999084472656,0.017328875279978003
2018-10-25,False,False,-0.0305496161030661,0.0,0.0,0.9143813671256884,neutral,24.780000686645508,24.21999931335449,25.229999542236328,0.018736412214861838
2018-10-26,False,False,0.0184356043052416,0.0,0.0,0.945394387286862,neutral_down,24.51000022888184,24.15999984741211,24.21999931335449,0.019471177770670457
2018-10-29,False,False,-0.0182866331383215,1.0,1.0,0.7861884038858843,neutral_up,24.479999542236328,24.700000762939453,24.15999984741211,0.020922437114339883
2018-10-30,False,False,-0.0053633971667044,1.0,1.0,0.6996473597043624,neutral,23.940000534057617,23.350000381469727,24.700000762939453,0.02321333329150213
2018-10-31,True,False,0.0152274303973987,0.0,0.0,0.6329214509912986,distribution,22.71999931335449,21.229999542236328,23.350000381469727,0.022102437759810623
2018-11-01,True,True,0.0105296943593142,1.0,8.0,0.7123380547408192,neutral,20.959999084472656,19.34000015258789,21.229999542236328,0.0212633197973108
2018-11-02,False,False,0.0100511265253429,0.0,0.0,0.9373671531812472,neutral_up,18.520000457763672,19.51000022888184,19.34000015258789,0.020911802929841686
2018-11-05,False,False,-0.0062080298634639,1.0,2.0,0.6574791339485752,neutral,20.57999992370605,19.959999084472656,19.51000022888184,0.02169404136232016
2018-11-06,True,True,0.0059712156782689,1.0,5.0,0.7376203576340923,neutral,19.84000015258789,19.90999984741211,19.959999084472656,0.02078455932662357
2018-11-07,True,True,0.0060237092655539,0.0,0.0,1.1845746970908515,neutral_up,18.030000686645508,16.360000610351562,19.90999984741211,0.02040821986990784
2018-11-08,False,False,0.0213282410925008,0.0,0.0,0.6687147977470608,neutral,16.18000030517578,16.719999313354492,16.360000610351562,0.02050753893131439
2018-11-09,True,True,-0.0020408835050529,0.0,0.0,0.8006515474251302,neutral_down,16.8700008392334,17.360000610351562,16.719999313354492,0.0200357515689616
2018-11-12,False,False,-0.0094402480456509,0.0,0.0,1.0340914464040738,neutral_down,17.260000228881836,20.450000762939453,17.360000610351562,0.020376079447755224
2018-11-13,False,False,-0.0191470090706874,1.0,3.0,0.9571938168846712,neutral,19.450000762939453,20.020000457763672,20.450000762939453,0.020214419286199468
2018-11-14,False,False,-0.0019249180127512,1.0,26.0,1.1774152915984497,neutral,20.520000457763672,21.25,20.020000457763672,0.01884434739831496
2018-11-15,False,False,-0.0069798055042501,1.0,2.0,0.8734079558220402,neutral,20.40999984741211,19.979999542236328,21.25,0.01874074418585229
2018-11-16,False,False,0.0104508133548446,1.0,1.0,0.6844622278252026,neutral,20.040000915527344,18.13999938964844,19.979999542236328,0.01831634836073643
2018-11-19,True,False,0.0022882131597681,1.0,24.0,0.7024596097275394,neutral,18.780000686645508,20.100000381469727,18.13999938964844,0.016431815540017856
2018-11-20,False,False,-0.0166201613312363,0.0,0.0,1.2584534462736692,accumulation,20.76000022888184,22.479999542236328,20.100000381469727,0.01657998016673581
2018-11-21,False,False,-0.01856915367445,1.0,5.0,1.0043744811290658,neutral,21.65999984741211,20.799999237060547,22.479999542236328,0.016799360276145536
2018-11-22,True,True,0.0030278393002327,0.0,0.0,0.6939407809034133,neutral_down,,,20.799999237060547,0.016700430241023398
2018-11-23,True,True,-0.0066977387707186,1.0,8.0,1.1208406304728824,neutral_down,21.229999542236328,21.520000457763672,,0.015842247104525566
2018-11-26,False,False,-0.0016144974129348,0.0,0.0,0.9520766773162884,neutral_up,20.780000686645508,18.899999618530277,21.520000457763672,0.01566093378200521
2018-11-27,False,False,0.0172139233370913,1.0,12.0,0.9825860357379348,neutral,19.40999984741211,19.020000457763672,18.899999618530277,0.016351818266214364
2018-11-28,False,False,0.0032729993142286,0.0,0.0,0.6479481641468737,neutral_up,18.8700008392334,18.489999771118164,19.020000457763672,0.015554516921738116
2018-11-29,False,False,0.0231124275471137,0.0,0.0,0.7253625720775837,neutral_up,18.649999618530277,18.790000915527344,18.489999771118164,0.016666091335639406
2018-11-30,False,False,-0.002092007855152,1.0,1.0,0.8160847277299719,neutral,19.18000030517578,18.06999969482422,18.790000915527344,0.01637639953722515
2018-12-03,False,False,0.0064785322540288,0.0,0.0,0.8214030476980818,neutral_up,16.040000915527344,16.440000534057617,18.06999969482422,0.015569911462144795
2018-12-04,False,False,0.0124268465575048,1.0,4.0,0.8644854858887537,neutral,16.84000015258789,20.739999771118164,16.440000534057617,0.015665274922472473
2018-12-06,False,False,-0.0312648285610945,0.0,0.0,1.0470649660625089,accumulation,23.530000686645508,21.190000534057617,20.739999771118164,0.016497640587902592
2018-12-07,False,False,-0.0024970969962903,0.0,0.0,0.8052567237163714,neutral,22.420000076293945,23.229999542236328,21.190000534057617,0.016963586463339217
2018-12-10,False,False,-0.0234538649084852,0.0,0.0,0.6747319989723667,neutral,23.950000762939453,22.63999938964844,23.229999542236328,0.018383793505109713
2018-12-11,True,False,0.0015190941697726,0.0,0.0,0.8971926474675791,distribution,22.959999084472656,21.76000022888184,22.63999938964844,0.01865857174779929
2018-12-12,True,False,9.479937643086522e-05,0.0,0.0,0.8486822923929195,neutral_up,21.90999984741211,21.459999084472656,21.76000022888184,0.018485489869985196
2018-12-13,True,False,0.0052134714698477,0.0,0.0,0.8198340285659569,neutral,21.0,20.649999618530277,21.459999084472656,0.019023798211830423
2018-12-14,True,True,-0.0007543901314593,0.0,0.0,0.7585121171012726,neutral_down,21.56999969482422,21.6299991607666,20.649999618530277,0.019296135595223772
2018-12-17,False,False,-0.0186677758049407,1.0,2.0,0.7954063604240161,neutral_down,22.36000061035156,24.520000457763672,21.6299991607666,0.02032373296322734
2018-12-18,False,False,-0.0201626259496309,0.0,0.0,0.8157776781712154,neutral,24.68000030517578,25.57999992370605,24.520000457763672,0.02111078207450186
2018-12-19,False,False,-0.0010759489069668,0.0,0.0,0.5153319957661308,neutral,25.149999618530277,25.57999992370605,25.57999992370605,0.02168226883622492
2018-12-20,False,False,-0.0166769768203486,0.0,0.0,0.9122147302904527,neutral_down,26.09000015258789,28.3799991607666,25.57999992370605,0.02297701384739396
2018-12-21,False,False,-0.0160568707049998,1.0,6.0,0.8121335241700889,neutral,28.239999771118164,30.11000061035156,28.3799991607666,0.024204070016968164
2018-12-24,False,False,-0.0205800938741125,0.0,0.0,0.9289009410010692,accumulation,29.290000915527344,36.06999969482422,30.11000061035156,0.026392503120002405
2018-12-26,False,False,-0.0302247173752765,0.0,0.0,0.785024030297731,neutral,35.5,30.40999984741211,36.06999969482422,0.027494638273646704
2018-12-27,False,False,0.0537923934348334,0.0,0.0,0.9615125045795496,neutral,31.200000762939453,29.959999084472656,30.40999984741211,0.02867763419796246
