date,net_pts,round_trips,net_usd
2018-05-30,13.984385107008192,2,699.2192553504096
2018-05-31,-0.16519838462494896,4,-8.259919231247448
2018-06-01,7.513999999999909,1,375.69999999999544
2018-06-04,-6.546000000000037,1,-327.30000000000183
2018-06-05,-4.999453666826146,3,-249.97268334130732
2018-06-06,0.22399999999994544,1,11.199999999997273
2018-06-07,-5.364358703302274,1,-268.2179351651137
2018-06-08,2.3878970783778315,1,119.39485391889157
2018-06-11,-6.782301778471239,2,-339.1150889235619
2018-06-12,0.0,0,0.0
2018-06-13,0.0,0,0.0
2018-06-14,-2.2269327257651965,1,-111.34663628825983
2018-06-15,-0.33084338566456806,2,-16.542169283228404
2018-06-18,0.0,0,0.0
2018-06-19,-10.704521938750961,2,-535.226096937548
2018-06-20,0.0,0,0.0
2018-06-21,4.823999999999854,1,241.1999999999927
2018-06-22,0.0,0,0.0
2018-06-25,10.483999999999709,1,524.1999999999854
2018-06-26,-11.925460361184808,2,-596.2730180592404
2018-06-27,-2.8344930445222545,6,-141.7246522261127
2018-06-28,-16.676471877865133,5,-833.8235938932567
2018-06-29,-7.617917473843085,4,-380.8958736921542
2018-07-02,0.0,0,0.0
2018-07-03,7.4006793467394925,1,370.0339673369746
2018-07-04,0.0,0,0.0
2018-07-05,0.0,0,0.0
2018-07-06,18.04400000000011,1,902.2000000000055
2018-07-09,3.3982830244476894,2,169.91415122238448
2018-07-10,0.0,0,0.0
2018-07-11,0.0,0,0.0
2018-07-12,2.298832402331995,1,114.94162011659974
2018-07-13,-5.36689549245351,1,-268.3447746226755
2018-07-16,0.12387239623560897,2,6.193619811780449
2018-07-17,5.2607722340064935,1,263.0386117003247
2018-07-18,-2.3554946988626724,1,-117.77473494313362
2018-07-19,-5.221999999999727,2,-261.0999999999863
2018-07-20,0.0,0,0.0
2018-07-23,0.0,0,0.0
2018-07-24,-2.66676968929639,2,-133.33848446481952
2018-07-25,15.009258147092677,4,750.4629073546338
2018-07-26,0.0,0,0.0
2018-07-27,0.2673440608378114,2,13.367203041890571
2018-07-30,8.985969837889595,2,449.29849189447975
2018-07-31,-6.322743447310776,3,-316.1371723655388
2018-08-01,-12.208571145621299,5,-610.428557281065
2018-08-02,3.2957384986464526,3,164.78692493232262
2018-08-03,-3.7381386997410186,3,-186.90693498705093
2018-08-06,-4.440125742000368,4,-222.0062871000184
2018-08-07,-2.9290220716834225,2,-146.45110358417114
2018-08-08,-2.110161949357676,1,-105.50809746788381
2018-08-09,-5.70911701713064,2,-285.455850856532
2018-08-10,-15.550595927031685,4,-777.5297963515842
2018-08-13,0.07060741058038889,3,3.5303705290194443
2018-08-14,-1.8734209833739262,5,-93.67104916869631
2018-08-15,-2.970838551372202,4,-148.5419275686101
2018-08-16,-0.34544205694914476,4,-17.272102847457237
2018-08-17,-0.8631765118159237,1,-43.158825590796184
2018-08-20,0.0,0,0.0
2018-08-21,-2.111225751925947,3,-105.56128759629735
2018-08-22,-2.298478711415315,1,-114.92393557076575
2018-08-23,-2.0225119544854677,1,-101.12559772427339
2018-08-24,5.56445723307618,2,278.222861653809
2018-08-27,4.263999999999909,1,213.19999999999544
2018-08-28,0.0,0,0.0
2018-08-29,7.876797846284047,1,393.83989231420236
2018-08-30,-1.5339106923065375,2,-76.69553461532688
2018-08-31,-1.5559475749112026,1,-77.79737874556012
2018-09-03,0.0,0,0.0
2018-09-04,-15.103494664390333,4,-755.1747332195166
2018-09-05,-4.913340250955519,4,-245.66701254777595
2018-09-06,-4.992000000000619,2,-249.60000000003095
2018-09-07,0.0,0,0.0
2018-09-10,0.0,0,0.0
2018-09-11,3.2250438490639355,1,161.25219245319678
2018-09-12,-13.863378170716905,3,-693.1689085358453
2018-09-13,-3.0260000000000544,1,-151.3000000000027
2018-09-14,0.0,0,0.0
2018-09-17,-1.879287819906898,4,-93.9643909953449
2018-09-18,6.6839999999999815,1,334.1999999999991
2018-09-19,-6.984734917153193,2,-349.2367458576596
2018-09-20,2.189702445456318,1,109.4851222728159
2018-09-21,0.0,0,0.0
2018-09-24,-8.866754120273237,5,-443.33770601366183
2018-09-25,0.0,0,0.0
2018-09-26,-6.775139049180034,5,-338.7569524590017
2018-09-27,0.0788536565974276,2,3.94268282987138
2018-09-28,-2.212272619015708,1,-110.6136309507854
2018-10-01,-3.7983858663894425,3,-189.91929331947213
2018-10-02,-9.189573454577333,4,-459.4786727288667
2018-10-03,-1.6173619477933572,1,-80.86809738966785
2018-10-04,13.164,1,658.1999999999999
2018-10-05,7.337649819696278,2,366.8824909848139
2018-10-08,-8.595838913671932,3,-429.79194568359657
2018-10-09,-12.92178214785094,4,-646.089107392547
2018-10-10,70.93399999999998,1,3546.6999999999994
2018-10-11,8.612633500843536,6,430.6316750421768
2018-10-12,0.0,0,0.0
2018-10-15,-1.8258317254401264,1,-91.29158627200631
2018-10-16,28.473917256108535,2,1423.6958628054267
2018-10-17,-13.868547005803041,2,-693.427350290152
2018-10-18,-5.3292720906724504,2,-266.4636045336225
2018-10-19,-5.716000000000109,1,-285.80000000000547
2018-10-22,-21.890108763052417,4,-1094.5054381526209
2018-10-23,-11.737521339432508,2,-586.8760669716254
2018-10-24,74.55096984402556,2,3727.548492201278
2018-10-25,20.346562648312798,1,1017.3281324156399
2018-10-26,-1.1039651782154907,1,-55.198258910774534
2018-10-29,-21.36677953803447,3,-1068.3389769017235
2018-10-30,-19.641069581667068,4,-982.0534790833534
2018-10-31,-6.610585604454792,5,-330.5292802227396
2018-11-01,-7.63893373135962,3,-381.946686567981
2018-11-02,-15.487429182310684,4,-774.3714591155342
2018-11-05,0.0,0,0.0
2018-11-06,-12.476664724984593,3,-623.8332362492297
2018-11-07,11.217699246660738,4,560.8849623330369
2018-11-08,0.0,0,0.0
2018-11-09,-8.444429812671792,4,-422.2214906335896
2018-11-12,33.134000000000256,1,1656.7000000000128
2018-11-13,-5.675391924800995,3,-283.76959624004974
2018-11-14,-30.176469791225323,4,-1508.8234895612661
2018-11-15,-6.362881378869778,3,-318.1440689434889
2018-11-16,-9.864952421728264,1,-493.2476210864132
2018-11-19,33.05955478325201,1,1652.9777391626005
2018-11-20,-20.4591541579525,2,-1022.957707897625
2018-11-21,0.4502265283933994,1,22.51132641966997
2018-11-22,-1.2312884788254779,1,-61.564423941273894
2018-11-23,-10.212119229805202,3,-510.6059614902601
2018-11-26,-5.716000000000109,1,-285.80000000000547
2018-11-27,0.0,0,0.0
2018-11-28,37.623709623662094,1,1881.1854811831047
2018-11-29,0.4218344838980229,1,21.091724194901147
2018-11-30,-5.446000000000128,1,-272.3000000000064
2018-12-03,0.0,0,0.0
2018-12-04,76.92287430455693,2,3846.1437152278463
2018-12-06,-25.103860212436036,3,-1255.1930106218017
2018-12-07,25.627818445938402,2,1281.39092229692
2018-12-10,-25.98600000000009,1,-1299.3000000000045
2018-12-11,0.0,0,0.0
2018-12-12,0.0,0,0.0
2018-12-13,-9.608379712652765,1,-480.4189856326382
2018-12-14,7.3976597171477145,2,369.88298585738573
2018-12-17,13.29263172226528,3,664.631586113264
2018-12-18,-17.57657344236711,2,-878.8286721183555
2018-12-19,13.112805002330814,2,655.6402501165408
2018-12-20,-20.028068142529428,5,-1001.4034071264714
2018-12-21,22.844398472882002,4,1142.2199236441002
2018-12-24,35.53542446196755,2,1776.7712230983775
2018-12-26,93.51450808831102,1,4675.725404415551
2018-12-27,-14.277927499048449,2,-713.8963749524224
2018-12-28,-14.260063630195152,3,-713.0031815097576
2018-12-31,0.0,0,0.0
2019-01-02,0.0,0,0.0
2019-01-03,19.30546819925581,4,965.2734099627904
2019-01-04,36.59399999999984,1,1829.6999999999919
2019-01-07,-2.4786968790169412,3,-123.93484395084707
2019-01-08,0.0,0,0.0
2019-01-09,0.0,0,0.0
2019-01-10,0.0,0,0.0
2019-01-11,0.0,0,0.0
2019-01-14,0.0,0,0.0
2019-01-15,9.029691530951178,3,451.4845765475589
2019-01-16,-2.055077500079038,1,-102.7538750039519
2019-01-17,-2.7749323493212357,2,-138.7466174660618
2019-01-18,0.9328993279743955,1,46.644966398719774
2019-01-21,0.0,0,0.0
2019-01-22,-0.3905284573270107,2,-19.526422866350536
2019-01-23,-19.129746475227392,2,-956.4873237613697
2019-01-24,0.0,0,0.0
2019-01-25,-0.37533246795007646,2,-18.766623397503825
2019-01-28,-17.3263708517754,3,-866.31854258877
2019-01-29,-7.691393554671752,2,-384.5696777335876
2019-01-30,-3.09553508723569,1,-154.7767543617845
2019-01-31,16.79704496472438,1,839.8522482362189
2019-02-01,-7.351059329646192,1,-367.5529664823096
2019-02-04,-2.787148375665525,1,-139.35741878327624
2019-02-05,-5.624952870309218,2,-281.2476435154609
2019-02-06,-0.30640973408047645,1,-15.320486704023823
2019-02-07,-8.58154134596177,2,-429.07706729808854
2019-02-08,-13.85418989152068,3,-692.709494576034
2019-02-11,0.0,0,0.0
2019-02-12,11.794000000000109,1,589.7000000000054
2019-02-13,-9.867462215546956,3,-493.3731107773478
2019-02-14,0.0,0,0.0
2019-02-15,-4.687009132707962,3,-234.35045663539807
2019-02-18,0.0,0,0.0
2019-02-19,0.0,0,0.0
2019-02-20,-3.35063521422329,1,-167.53176071116448
2019-02-21,-5.993378962872587,2,-299.66894814362934
2019-02-22,5.55363846525054,2,277.681923262527
2019-02-25,-5.721521224182627,2,-286.07606120913135
2019-02-26,-11.292796003521023,3,-564.6398001760512
2019-02-27,-5.453225921143233,2,-272.6612960571616
2019-02-28,-9.318297358456864,3,-465.9148679228432
2019-03-01,-11.645999999999946,1,-582.2999999999973
2019-03-04,6.632981231212183,1,331.64906156060914
2019-03-05,-6.785999999999818,1,-339.2999999999909
2019-03-06,13.144000000000018,1,657.2000000000008
2019-03-07,5.287999999999581,2,264.39999999997906
2019-03-08,-6.434496130997774,1,-321.7248065498887
2019-03-11,23.92400000000022,1,1196.200000000011
2019-03-12,-6.010404596578345,3,-300.52022982891725
2019-03-13,-5.73521500924581,3,-286.7607504622905
2019-03-14,-2.720803578801893,1,-136.04017894009465
2019-03-15,-0.45438930534826066,2,-22.71946526741303
2019-03-18,-8.656000000000164,1,-432.8000000000082
2019-03-19,0.0,0,0.0
2019-03-20,-3.9920879537487126,3,-199.60439768743564
2019-03-21,27.914,1,1395.7
2019-03-22,28.46399999999973,1,1423.1999999999864
2019-03-25,-4.355999999999982,1,-217.7999999999991
2019-03-26,-6.399274772230885,2,-319.9637386115442
2019-03-27,-3.2228702090278096,4,-161.14351045139048
2019-03-28,-9.095561516033715,2,-454.77807580168576
2019-03-29,0.0,0,0.0
2019-04-01,-3.7427118588040758,3,-187.1355929402038
2019-04-02,-6.679160041532429,1,-333.9580020766214
2019-04-03,0.0,0,0.0
2019-04-04,-8.225992897306911,1,-411.29964486534556
2019-04-05,-4.8043074777919825,2,-240.21537388959914
2019-04-08,0.0,0,0.0
2019-04-09,0.0,0,0.0
2019-04-10,0.0,0,0.0
2019-04-11,-7.983267525712968,4,-399.1633762856484
2019-04-12,0.0,0,0.0
2019-04-15,-3.565763418322793,3,-178.28817091613965
2019-04-16,-7.665654410704734,1,-383.2827205352367
2019-04-17,1.3790112259871674,2,68.95056129935837
2019-04-18,-4.819552110672677,2,-240.97760553363386
2019-04-22,0.0,0,0.0
2019-04-23,17.04817943264858,1,852.408971632429
2019-04-24,-2.335565203491329,1,-116.77826017456646
2019-04-25,-6.603987696351371,2,-330.19938481756856
2019-04-26,-3.793837483877004,3,-189.6918741938502
2019-04-29,-4.8351277238745825,3,-241.75638619372913
2019-04-30,-2.7302035749307576,2,-136.5101787465379
2019-05-01,-7.230706658553093,2,-361.5353329276546
2019-05-02,-20.996733591431546,6,-1049.8366795715774
2019-05-03,2.1009718749162785,3,105.04859374581392
2019-05-06,0.0,0,0.0
2019-05-07,14.313970821837781,2,715.6985410918891
2019-05-08,-7.2683737802762804,2,-363.418689013814
2019-05-09,-11.18368471076926,2,-559.184235538463
2019-05-10,-3.5970839119065285,3,-179.85419559532642
2019-05-13,-14.70047484530725,6,-735.0237422653624
2019-05-14,8.322142767737445,1,416.10713838687224
2019-05-15,5.845113222617593,3,292.2556611308797
2019-05-16,-1.191999999999982,2,-59.5999999999991
2019-05-17,0.0,0,0.0
2019-05-20,0.0,0,0.0
2019-05-21,0.0,0,0.0
2019-05-22,0.0,0,0.0
2019-05-23,-17.327121421731782,3,-866.356071086589
2019-05-24,0.0,0,0.0
2019-05-27,0.0,0,0.0
2019-05-28,-7.036000000000273,1,-351.80000000001365
2019-05-29,-21.132566249312468,3,-1056.6283124656234
2019-05-30,-1.1259999999999637,1,-56.299999999998185
2019-05-31,-5.156339662750485,1,-257.81698313752423
2019-06-03,-28.504490447577098,4,-1425.224522378855
2019-06-04,26.70505002369785,2,1335.2525011848925
2019-06-05,0.0,0,0.0
2019-06-06,0.0,0,0.0
2019-06-07,5.323999999999854,1,266.1999999999927
2019-06-10,-15.764384672387386,5,-788.2192336193693
2019-06-11,0.0,0,0.0
2019-06-12,0.0,0,0.0
2019-06-13,-4.010579095347781,1,-200.52895476738905
2019-06-14,-13.505894679591355,3,-675.2947339795678
2019-06-17,-6.399406608241836,2,-319.9703304120918
2019-06-18,-8.616000000000366,6,-430.80000000001826
2019-06-19,-17.40999556267204,2,-870.499778133602
2019-06-20,0.0,0,0.0
2019-06-21,-6.055202120350929,1,-302.76010601754643
2019-06-24,0.0,0,0.0
2019-06-25,24.11399999999982,1,1205.699999999991
2019-06-26,0.0,0,0.0
2019-06-27,-2.466000000000109,1,-123.30000000000545
2019-06-28,-3.2593164068591576,1,-162.96582034295787
2019-07-01,0.0,0,0.0
2019-07-02,-10.681153073253832,4,-534.0576536626916
2019-07-03,13.282196369791349,1,664.1098184895674
2019-07-04,0.0,0,0.0
2019-07-05,-13.954551620522768,3,-697.7275810261384
2019-07-08,-3.2868192287637354,2,-164.34096143818678
2019-07-09,0.0,0,0.0
2019-07-10,-15.31398578946116,2,-765.699289473058
2019-07-11,0.0,0,0.0
2019-07-12,0.0,0,0.0
2019-07-15,0.0,0,0.0
2019-07-16,4.9601879074391615,1,248.00939537195808
2019-07-17,17.91286896125827,1,895.6434480629134
2019-07-18,-1.3959999999999455,1,-69.79999999999727
2019-07-19,0.0,0,0.0
2019-07-22,-5.4159999999999275,1,-270.7999999999964
2019-07-23,0.0,0,0.0
2019-07-24,5.266254193370084,2,263.3127096685042
2019-07-25,-5.427731771605018,4,-271.3865885802509
2019-07-26,5.601508802450578,2,280.0754401225289
2019-07-29,-9.953133822609479,3,-497.6566911304739
2019-07-30,0.0,0,0.0
2019-07-31,21.67751185791239,3,1083.8755928956195
2019-08-01,-13.598000000000598,3,-679.9000000000299
2019-08-02,-3.337324748693125,3,-166.86623743465626
2019-08-05,35.12399999999958,1,1756.1999999999791
2019-08-06,-13.608307527215805,4,-680.4153763607902
2019-08-07,-12.676000000000146,1,-633.8000000000073
2019-08-08,36.27443057231018,1,1813.721528615509
2019-08-09,-1.9088594267920926,1,-95.44297133960463
2019-08-12,-7.794350857987146,3,-389.7175428993573
2019-08-13,-5.446000000000128,1,-272.3000000000064
2019-08-14,29.568710533771323,1,1478.4355266885661
2019-08-15,0.0,0,0.0
2019-08-16,7.7071082067191625,4,385.35541033595814
2019-08-19,0.0,0,0.0
2019-08-20,-6.495999999999855,1,-324.79999999999274
2019-08-21,0.0,0,0.0
2019-08-22,-1.8478897709967315,1,-92.39448854983657
2019-08-23,51.85839900607813,1,2592.9199503039067
2019-08-26,0.0,0,0.0
2019-08-27,-6.274126590116314,2,-313.7063295058157
2019-08-28,-10.165082100578173,8,-508.25410502890867
2019-08-29,0.0,0,0.0
2019-08-30,0.0,0,0.0
2019-09-02,-4.149199145761676,3,-207.45995728808379
2019-09-03,-12.676000000000146,1,-633.8000000000073
2019-09-04,0.0,0,0.0
2019-09-05,-0.7422029510762256,2,-37.11014755381128
2019-09-06,0.0,0,0.0
2019-09-09,0.0,0,0.0
2019-09-10,-10.041999999999891,2,-502.09999999999457
2019-09-11,5.075863457572963,1,253.79317287864814
2019-09-12,-11.677940609218455,1,-583.8970304609228
2019-09-13,0.0,0,0.0
2019-09-16,-5.176000000000146,1,-258.8000000000073
2019-09-17,0.0,0,0.0
2019-09-18,0.0,0,0.0
2019-09-19,-4.249297454183067,1,-212.46487270915333
2019-09-20,0.0,0,0.0
2019-09-23,-10.573864944855547,3,-528.6932472427774
2019-09-24,19.929636825307867,1,996.4818412653933
2019-09-25,-6.4274672053608395,7,-321.37336026804195
2019-09-26,-2.7920000000003453,2,-139.60000000001727
2019-09-27,1.337326757509155,3,66.86633787545775
2019-09-30,-1.154362686209374,4,-57.718134310468706
2019-10-01,35.36587118138483,1,1768.2935590692416
2019-10-02,19.07400000000031,1,953.7000000000155
2019-10-03,-19.447011599860964,8,-972.3505799930482
2019-10-04,20.051999999999946,3,1002.5999999999973
2019-10-07,0.0,0,0.0
2019-10-08,1.105776845294523,3,55.28884226472614
2019-10-09,0.0,0,0.0
2019-10-10,-9.252076948322106,4,-462.6038474161053
2019-10-11,-28.047038610791283,4,-1402.3519305395641
2019-10-14,0.0,0,0.0
2019-10-15,8.294000000000109,1,414.70000000000545
2019-10-16,0.0,0,0.0
2019-10-17,0.0,0,0.0
2019-10-18,-3.1975171579590422,1,-159.8758578979521
2019-10-21,0.0,0,0.0
2019-10-22,0.0,0,0.0
2019-10-23,0.0,0,0.0
2019-10-24,0.0,0,0.0
2019-10-25,3.0163771441175666,2,150.81885720587834
2019-10-28,-4.288745728938441,2,-214.43728644692203
2019-10-29,-2.484478195265852,1,-124.22390976329261
2019-10-30,-14.52814266822198,3,-726.407133411099
2019-10-31,-0.33599999999999997,1,-16.799999999999997
2019-11-01,4.609301912386665,3,230.46509561933325
2019-11-04,0.0,0,0.0
2019-11-05,-1.9837672724658988,1,-99.18836362329493
2019-11-06,-7.208925289115971,2,-360.44626445579854
2019-11-07,-7.701686226874193,4,-385.08431134370966
2019-11-08,-7.865999999999746,1,-393.2999999999873
2019-11-11,0.0,0,0.0
2019-11-12,-8.521298229737516,4,-426.0649114868758
2019-11-13,0.0,0,0.0
2019-11-14,0.0,0,0.0
2019-11-15,1.8293193684055622,1,91.46596842027812
2019-11-18,0.0,0,0.0
2019-11-19,-4.864011048074859,1,-243.20055240374296
2019-11-20,-2.212338324118933,1,-110.61691620594665
2019-11-21,-8.12386773609291,4,-406.1933868046455
2019-11-22,-5.4310953676174325,1,-271.5547683808716
2019-11-25,6.943999999999745,1,347.19999999998726
2019-11-26,-4.4499133844367025,3,-222.49566922183513
2019-11-27,1.242744394561454,1,62.1372197280727
2019-11-28,0.0,0,0.0
2019-11-29,-1.9827680163368642,1,-99.1384008168432
2019-12-02,15.843999999999836,1,792.1999999999917
2019-12-03,-5.6136953036775346,2,-280.6847651838767
2019-12-04,-2.4759999999998725,1,-123.79999999999363
2019-12-05,-3.7138556220959216,1,-185.69278110479607
2019-12-06,-0.1014938316838852,2,-5.074691584194261
2019-12-09,0.0,0,0.0
2019-12-10,0.0,0,0.0
2019-12-11,0.0,0,0.0
2019-12-12,-5.1659999999999275,1,-258.2999999999964
2019-12-13,-15.206711629855096,3,-760.3355814927548
2019-12-16,-7.117003137818705,4,-355.85015689093524
2019-12-17,0.0,0,0.0
2019-12-18,0.0,0,0.0
2019-12-19,2.2501157276924717,2,112.50578638462359
2019-12-20,-0.45039701969857193,1,-22.519850984928595
2019-12-23,0.0,0,0.0
2019-12-24,0.0,0,0.0
2019-12-26,5.853425838339742,2,292.6712919169871
2019-12-27,0.0,0,0.0
2019-12-30,0.2140000000001819,1,10.700000000009096
2019-12-31,0.0,0,0.0
2020-01-02,0.0,0,0.0
2020-01-03,0.0,0,0.0
2020-01-06,0.0,0,0.0
2020-01-07,0.0,0,0.0
2020-01-08,5.063521964133113,2,253.17609820665564
2020-01-09,0.0,0,0.0
2020-01-10,0.0,0,0.0
2020-01-13,7.112868616434778,2,355.6434308217389
2020-01-14,0.0,0,0.0
2020-01-15,-5.426000000000146,1,-271.3000000000073
2020-01-16,0.0,0,0.0
2020-01-17,0.0,0,0.0
2020-01-20,0.0,0,0.0
2020-01-21,0.0,0,0.0
2020-01-22,-6.126755807387756,2,-306.3377903693878
2020-01-23,-4.544289944830754,2,-227.2144972415377
2020-01-24,29.21516908322407,1,1460.7584541612034
2020-01-27,0.0,0,0.0
2020-01-28,15.464942993081207,1,773.2471496540603
2020-01-29,-7.47173578271371,1,-373.5867891356855
2020-01-30,-12.870661084003801,1,-643.5330542001901
2020-01-31,46.19399999999975,1,2309.6999999999875
2020-02-03,-14.348253998954483,4,-717.4126999477241
2020-02-04,0.3983596581251987,2,19.917982906259933
2020-02-05,0.0,0,0.0
2020-02-06,0.0,0,0.0
2020-02-07,-9.782118616242984,1,-489.1059308121492
2020-02-10,12.181748447425914,2,609.0874223712957
2020-02-11,0.0,0,0.0
2020-02-12,0.0,0,0.0
2020-02-13,0.0,0,0.0
2020-02-14,0.0,0,0.0
2020-02-17,0.0,0,0.0
2020-02-18,-1.6150013683634243,1,-80.75006841817121
2020-02-19,-5.5664159730756255,3,-278.32079865378125
2020-02-20,-1.3841044265720812,1,-69.20522132860405
2020-02-21,8.757999999999836,2,437.8999999999918
2020-02-24,-2.1560552900875662,1,-107.80276450437832
2020-02-25,97.82604868721934,1,4891.302434360967
2020-02-26,-18.121999999999815,2,-906.0999999999908
2020-02-27,-35.626411430236175,2,-1781.3205715118088
2020-02-28,-65.83315507625318,2,-3291.657753812659
2020-03-02,68.1774403300722,3,3408.87201650361
2020-03-03,-59.28760650532507,4,-2964.3803252662537
2020-03-04,0.0,0,0.0
2020-03-05,4.434038198299971,1,221.70190991499857
2020-03-06,0.0,0,0.0
2020-03-09,-31.76757282395144,2,-1588.378641197572
2020-03-10,0.0,0,0.0
2020-03-11,49.18915674198436,2,2459.457837099218
2020-03-12,-22.876753753775276,5,-1143.8376876887637
2020-03-13,38.935071567183755,1,1946.7535783591877
2020-03-16,12.984648093123354,6,649.2324046561678
2020-03-17,-59.9600106422301,3,-2998.000532111505
2020-03-18,-84.11593712397868,2,-4205.796856198934
2020-03-19,-165.4204922880644,6,-8271.024614403219
2020-03-20,-1.5879096929238017,4,-79.39548464619008
2020-03-23,16.76863620298223,4,838.4318101491115
2020-03-24,37.95365362657394,3,1897.6826813286968
2020-03-25,-29.86099999387895,2,-1493.0499996939475
2020-03-26,81.37400000000004,1,4068.700000000002
2020-03-27,0.0,0,0.0
2020-03-30,-19.655213957421147,5,-982.7606978710573
2020-03-31,0.0,0,0.0
2020-04-01,0.0,0,0.0
2020-04-02,-15.249154694919257,3,-762.4577347459629
2020-04-03,-2.618016553548361,2,-130.90082767741805
2020-04-06,4.73010399384662,4,236.505199692331
2020-04-07,0.0,0,0.0
2020-04-08,-12.016216451527436,5,-600.8108225763718
2020-04-09,-23.501999999999928,2,-1175.0999999999965
2020-04-13,-12.454690491641891,4,-622.7345245820945
2020-04-14,1.5939999999998362,1,79.69999999999182
2020-04-15,0.0,0,0.0
2020-04-16,-13.425060863043415,1,-671.2530431521708
2020-04-17,0.0,0,0.0
2020-04-20,0.0,0,0.0
2020-04-21,-3.3868562287379476,4,-169.34281143689736
2020-04-22,0.0,0,0.0
2020-04-23,5.883489121674996,1,294.1744560837498
2020-04-24,-0.6096143182746673,1,-30.480715913733363
2020-04-27,-7.694363615029008,2,-384.7181807514504
2020-04-28,0.0,0,0.0
2020-04-29,-9.151353584655896,1,-457.5676792327948
2020-04-30,-16.38706311287952,3,-819.353155643976
2020-05-01,7.324289809360165,1,366.21449046800825
2020-05-04,0.0,0,0.0
2020-05-05,-13.591165895826128,4,-679.5582947913064
2020-05-06,-15.099462020686108,2,-754.9731010343054
2020-05-07,-18.350251052225495,3,-917.5125526112747
2020-05-08,0.0,0,0.0
2020-05-11,-7.139104062903003,1,-356.95520314515016
2020-05-12,22.19361033169167,4,1109.6805165845835
2020-05-13,18.205408640605157,2,910.2704320302578
2020-05-14,-23.498783924080698,2,-1174.939196204035
2020-05-15,0.0,0,0.0
2020-05-18,2.9861667845296243,3,149.30833922648122
2020-05-19,0.0,0,0.0
2020-05-20,0.8914742715265014,2,44.57371357632507
2020-05-21,2.8728333667298025,3,143.6416683364901
2020-05-22,-9.867584595540823,2,-493.37922977704113
2020-05-25,0.0,0,0.0
2020-05-26,0.0,0,0.0
2020-05-27,-25.836214276367144,2,-1291.8107138183573
2020-05-28,-35.722557532386176,1,-1786.1278766193088
2020-05-29,-48.96869982259266,5,-2448.434991129633
2020-06-01,-2.351537485502351,2,-117.57687427511756
2020-06-02,0.0,0,0.0
2020-06-03,6.672719977589647,2,333.6359988794824
2020-06-04,0.0,0,0.0
2020-06-05,11.80879595363606,2,590.439797681803
2020-06-08,0.0,0,0.0
2020-06-09,-6.083569116803334,1,-304.1784558401667
2020-06-10,-6.790304774368186,3,-339.5152387184093
2020-06-11,109.67259601191132,1,5483.629800595566
2020-06-12,0.0,0,0.0
2020-06-15,34.767777607074606,4,1738.3888803537302
2020-06-16,0.0,0,0.0
2020-06-17,-9.373598809139127,1,-468.67994045695633
2020-06-18,0.0,0,0.0
2020-06-19,-31.040075218856572,2,-1552.0037609428286
2020-06-22,-2.058699030586682,1,-102.9349515293341
2020-06-23,0.0,0,0.0
2020-06-24,40.1339999999998,1,2006.69999999999
2020-06-25,0.0,0,0.0
2020-06-26,56.76399999999991,1,2838.1999999999957
2020-06-29,-5.796336883186756,1,-289.8168441593378
2020-06-30,-11.157573823966825,7,-557.8786911983412
2020-07-01,-2.410417514111007,2,-120.52087570555034
2020-07-02,-19.985999999999635,1,-999.2999999999818
2020-07-03,0.0,0,0.0
2020-07-06,-14.916500267459229,1,-745.8250133729615
2020-07-07,0.0,0,0.0
2020-07-08,-9.735999999999637,1,-486.7999999999818
2020-07-09,2.561133196319158,2,128.05665981595791
2020-07-10,-13.380681452372515,1,-669.0340726186258
2020-07-13,-81.41198958019456,2,-4070.599479009728
2020-07-14,0.0,0,0.0
2020-07-15,0.0,0,0.0
2020-07-16,0.0,0,0.0
2020-07-17,-14.886809999532463,2,-744.3404999766232
2020-07-20,11.129816132834815,3,556.4908066417407
2020-07-21,0.0,0,0.0
2020-07-22,-0.06385923737317079,3,-3.1929618686585393
2020-07-23,19.2136764516504,2,960.68382258252
2020-07-24,-3.7744296068628826,1,-188.72148034314412
2020-07-27,-1.1359999999997272,1,-56.79999999998636
2020-07-28,-11.1160000000002,1,-555.8000000000101
2020-07-29,25.153999999999783,1,1257.6999999999891
2020-07-30,-25.281999999999673,2,-1264.0999999999838
2020-07-31,-22.943658520858612,4,-1147.1829260429306
2020-08-03,-5.707772528006659,1,-285.38862640033295
2020-08-04,-5.584349438893885,3,-279.21747194469424
2020-08-05,-2.702679959261546,1,-135.1339979630773
2020-08-06,8.875654453878509,1,443.78272269392545
2020-08-07,0.0,0,0.0
2020-08-10,-8.46406756469172,1,-423.20337823458595
2020-08-11,4.763916136519608,2,238.1958068259804
2020-08-12,2.733999999999709,1,136.69999999998547
2020-08-13,0.0,0,0.0
2020-08-14,0.0,0,0.0
2020-08-17,0.0,0,0.0
2020-08-18,-9.434015653126822,1,-471.7007826563411
2020-08-19,2.327191377464955,1,116.35956887324774
2020-08-20,-3.3895211651865536,2,-169.4760582593277
2020-08-21,2.3533688334171203,1,117.66844167085601
2020-08-24,0.0,0,0.0
2020-08-25,0.0,0,0.0
2020-08-26,23.528439822563328,1,1176.4219911281664
2020-08-27,-42.490205835506835,6,-2124.5102917753416
2020-08-28,-1.1760000000001456,1,-58.80000000000728
2020-08-31,-5.778511096523959,1,-288.9255548261979
2020-09-01,8.143129325561482,6,407.1564662780741
2020-09-02,25.176346004406483,1,1258.8173002203241
2020-09-03,111.33042675886624,1,5566.521337943312
