date,net_pts,round_trips,net_usd
2021-08-24,0.0,0,0.0
2021-08-25,-2.5620000000003276,2,-128.10000000001637
2021-08-26,7.187999999999672,2,359.3999999999836
2021-08-27,25.93399999999953,1,1296.6999999999764
2021-08-30,0.5039999999992361,1,25.199999999961804
2021-08-31,-6.455999999999891,1,-322.79999999999455
2021-09-01,0.0,0,0.0
2021-09-02,0.0,0,0.0
2021-09-03,0.0,0,0.0
2021-09-06,0.0,0,0.0
2021-09-07,-8.442000000000437,2,-422.10000000002185
2021-09-08,-22.971999999999273,2,-1148.5999999999638
2021-09-09,0.5339999999998909,1,26.699999999994546
2021-09-10,-15.395999999999491,1,-769.7999999999746
2021-09-13,0.0,0,0.0
2021-09-14,-6.49199999999971,2,-324.59999999998547
2021-09-15,21.23399999999971,1,1061.6999999999855
2021-09-16,-11.826000000000692,1,-591.3000000000346
2021-09-17,23.193999999999747,1,1159.6999999999873
2021-09-20,-14.066000000000473,1,-703.3000000000237
2021-09-21,0.0,0,0.0
2021-09-22,4.153999999999781,1,207.69999999998907
2021-09-23,9.754000000000145,1,487.70000000000726
2021-09-24,0.0,0,0.0
2021-09-27,0.0,0,0.0
2021-09-28,46.41799999999924,2,2320.899999999962
2021-09-29,-0.025999999999599815,1,-1.2999999999799907
2021-09-30,-5.065999999999564,1,-253.29999999997818
2021-10-01,1.344000000000291,1,67.20000000001455
2021-10-04,13.1039999999996,1,655.1999999999799
2021-10-05,19.834000000000074,1,991.7000000000037
2021-10-06,0.0,0,0.0
2021-10-07,5.574000000000764,1,278.7000000000382
2021-10-08,0.0,0,0.0
2021-10-11,2.4939999999999274,1,124.69999999999636
2021-10-12,0.0,0,0.0
2021-10-13,0.0,0,0.0
2021-10-14,14.504000000000145,1,725.2000000000072
2021-10-15,0.0,0,0.0
2021-10-18,0.0,0,0.0
2021-10-19,0.0,0,0.0
2021-10-20,0.0,0,0.0
2021-10-21,0.0,0,0.0
2021-10-22,0.0,0,0.0
2021-10-25,0.0,0,0.0
2021-10-26,0.0,0,0.0
2021-10-27,0.0,0,0.0
2021-10-28,11.967999999999417,2,598.3999999999709
2021-10-29,0.0,0,0.0
2021-11-01,0.0,0,0.0
2021-11-02,-6.854000000000218,4,-342.7000000000109
2021-11-03,8.624000000000036,1,431.2000000000018
2021-11-04,-11.785999999999818,1,-589.299999999991
2021-11-05,-3.9459999999996724,1,-197.2999999999836
2021-11-08,0.0,0,0.0
2021-11-09,-5.385999999999273,1,-269.29999999996363
2021-11-10,5.823999999999854,1,291.1999999999927
2021-11-11,0.0,0,0.0
2021-11-12,4.144000000000473,1,207.20000000002364
2021-11-15,0.0,0,0.0
2021-11-16,-11.562000000000328,2,-578.1000000000164
2021-11-17,-5.625999999999964,1,-281.2999999999982
2021-11-18,-7.875999999999964,1,-393.7999999999982
2021-11-19,0.0,0,0.0
2021-11-22,-30.58200000000076,2,-1529.100000000038
2021-11-23,-27.491999999999706,2,-1374.5999999999854
2021-11-24,0.0,0,0.0
2021-11-25,0.0,0,0.0
2021-11-26,43.61799999999997,2,2180.8999999999983
2021-11-29,-11.825999999999782,1,-591.2999999999892
2021-11-30,23.193999999999747,1,1159.6999999999873
2021-12-01,-9.266000000000291,1,-463.30000000001456
2021-12-02,17.30399999999942,1,865.1999999999709
2021-12-03,22.073999999999856,1,1103.6999999999928
2021-12-06,-7.092000000000073,2,-354.60000000000366
2021-12-07,10.874000000000036,1,543.7000000000018
2021-12-08,0.0,0,0.0
2021-12-09,0.0,0,0.0
2021-12-10,0.0,0,0.0
2021-12-13,0.49800000000007216,2,24.900000000003608
2021-12-14,0.0,0,0.0
2021-12-15,-3.675999999999236,1,-183.79999999996178
2021-12-16,0.0,0,0.0
2021-12-17,-32.586,1,-1629.3
2021-12-20,-6.196000000000582,1,-309.8000000000291
2021-12-21,22.393999999999565,1,1119.6999999999782
2021-12-22,11.708000000000109,2,585.4000000000054
2021-12-23,1.8819999999985078,3,94.09999999992539
2021-12-27,45.69399999999975,1,2284.6999999999875
2021-12-28,0.0,0,0.0
2021-12-29,0.0,0,0.0
2021-12-30,0.0,0,0.0
2021-12-31,0.0,0,0.0
2022-01-03,0.0,0,0.0
2022-01-04,-9.566000000000473,1,-478.30000000002366
2022-01-05,55.513999999999456,1,2775.699999999973
2022-01-06,-7.595999999999309,1,-379.79999999996545
2022-01-07,-27.5259999999996,1,-1376.29999999998
2022-01-10,-31.280000000000364,5,-1564.0000000000182
2022-01-11,-28.764000000000976,4,-1438.200000000049
2022-01-12,-3.1160000000006547,1,-155.80000000003272
2022-01-13,35.024000000000584,1,1751.2000000000291
2022-01-14,0.0,0,0.0
2022-01-17,0.0,0,0.0
2022-01-18,-1.771999999999455,2,-88.59999999997274
2022-01-19,0.0,0,0.0
2022-01-20,-112.04600000000003,1,-5602.300000000002
2022-01-21,35.008000000000294,2,1750.4000000000146
2022-01-24,-121.59600000000022,1,-6079.800000000011
2022-01-25,-80.6280000000008,3,-4031.4000000000397
2022-01-26,-31.736000000000544,1,-1586.8000000000272
2022-01-27,0.0,0,0.0
2022-01-28,50.72799999999964,2,2536.399999999982
2022-01-31,70.95399999999997,1,3547.6999999999985
2022-02-01,0.0,0,0.0
2022-02-02,0.0,0,0.0
2022-02-03,0.0,0,0.0
2022-02-04,0.0,0,0.0
2022-02-07,0.0,0,0.0
2022-02-08,-1.1459999999994908,1,-57.29999999997454
2022-02-09,0.0,0,0.0
2022-02-10,0.0,0,0.0
2022-02-11,70.11400000000073,1,3505.7000000000367
2022-02-14,-36.26200000000014,2,-1813.1000000000072
2022-02-15,-21.392000000000255,2,-1069.6000000000129
2022-02-16,0.0,0,0.0
2022-02-17,36.10199999999968,3,1805.0999999999838
2022-02-18,-8.726000000000328,1,-436.3000000000164
2022-02-21,1.8780000000001813,2,93.90000000000907
2022-02-22,-27.245999999999853,1,-1362.2999999999927
2022-02-23,-5.636000000000182,1,-281.8000000000091
2022-02-24,0.0,0,0.0
2022-02-25,65.62400000000004,1,3281.200000000002
2022-02-28,0.0,0,0.0
2022-03-01,-4.266000000000291,1,-213.30000000001456
2022-03-02,11.733999999999709,1,586.6999999999854
2022-03-03,-10.406000000000619,1,-520.300000000031
2022-03-04,-5.645999999999491,1,-282.29999999997455
2022-03-07,92.8539999999996,1,4642.69999999998
2022-03-08,-119.65200000000047,2,-5982.600000000023
2022-03-09,0.0,0,0.0
2022-03-10,0.0,0,0.0
2022-03-11,0.0,0,0.0
2022-03-14,-23.375999999999962,1,-1168.7999999999981
2022-03-15,-2.6020000000012007,2,-130.10000000006002
2022-03-16,9.823999999999854,1,491.1999999999927
2022-03-17,-13.52600000000051,1,-676.3000000000255
2022-03-18,0.0,0,0.0
2022-03-21,0.0,0,0.0
2022-03-22,5.578000000000001,2,278.90000000000003
2022-03-23,0.0,0,0.0
2022-03-24,0.0,0,0.0
2022-03-25,0.0,0,0.0
2022-03-28,0.0,0,0.0
2022-03-29,0.0,0,0.0
2022-03-30,0.0,0,0.0
2022-03-31,0.0,0,0.0
2022-04-01,0.0,0,0.0
2022-04-04,7.547999999999345,2,377.39999999996724
2022-04-05,11.168000000000147,2,558.4000000000074
2022-04-06,-43.95800000000072,3,-2197.900000000036
2022-04-07,-4.836,1,-241.8
2022-04-08,-18.6119999999996,2,-930.59999999998
2022-04-11,13.1380000000004,2,656.90000000002
2022-04-12,-34.14800000000032,3,-1707.4000000000162
2022-04-13,45.79400000000011,1,2289.7000000000057
2022-04-14,22.987999999999857,2,1149.3999999999928
2022-04-18,0.0,0,0.0
2022-04-19,40.73399999999971,1,2036.6999999999855
2022-04-20,0.0,0,0.0
2022-04-21,41.584000000000074,1,2079.200000000004
2022-04-22,91.93400000000044,1,4596.700000000022
2022-04-25,-38.8619999999996,2,-1943.09999999998
2022-04-26,86.0080000000003,2,4300.400000000015
2022-04-27,-78.27800000000043,3,-3913.9000000000215
2022-04-28,24.693999999999747,1,1234.6999999999873
2022-04-29,101.78399999999989,1,5089.199999999994
2022-05-02,-72.34200000000098,2,-3617.100000000049
2022-05-03,-15.495999999999855,1,-774.7999999999928
2022-05-04,59.86399999999982,1,2993.199999999991
2022-05-05,86.0340000000008,1,4301.70000000004
2022-05-06,-35.46600000000011,1,-1773.3000000000054
2022-05-09,-14.407999999999637,3,-720.3999999999819
2022-05-10,0.0,0,0.0
2022-05-11,-38.59200000000098,2,-1929.600000000049
2022-05-12,0.0,0,0.0
2022-05-13,-0.3619999999996004,2,-18.09999999998002
2022-05-16,0.0,0,0.0
2022-05-17,0.0,0,0.0
2022-05-18,59.28800000000004,2,2964.400000000002
2022-05-19,0.0,0,0.0
2022-05-20,-9.586,1,-479.3
2022-05-23,-5.671999999999091,2,-283.59999999995455
2022-05-24,4.193999999999745,1,209.69999999998726
2022-05-25,0.0,0,0.0
2022-05-26,30.61399999999982,1,1530.699999999991
2022-05-27,30.02800000000073,2,1501.4000000000365
2022-05-30,0.0,0,0.0
2022-05-31,-7.056000000000255,1,-352.80000000001274
2022-06-01,-15.282000000000583,2,-764.1000000000291
2022-06-02,37.643999999999565,1,1882.1999999999782
2022-06-03,0.0,0,0.0
2022-06-06,0.0,0,0.0
2022-06-07,0.0,0,0.0
2022-06-08,0.0,0,0.0
2022-06-09,0.0,0,0.0
2022-06-10,40.453999999999965,1,2022.6999999999982
2022-06-13,-2.836,1,-141.79999999999998
2022-06-14,0.0,0,0.0
2022-06-15,0.0,0,0.0
2022-06-16,-15.812000000000328,2,-790.6000000000164
2022-06-17,-77.63200000000003,2,-3881.6000000000017
2022-06-20,0.0,0,0.0
2022-06-21,1.3279999999999994,2,66.39999999999998
2022-06-22,-0.8659999999997453,1,-43.299999999987264
2022-06-23,0.0,0,0.0
2022-06-24,70.79400000000011,1,3539.7000000000057
2022-06-27,0.0,0,0.0
2022-06-28,29.437999999999676,2,1471.8999999999837
2022-06-29,0.0,0,0.0
2022-06-30,-27.856000000000435,1,-1392.8000000000218
2022-07-01,0.0,0,0.0
2022-07-04,0.0,0,0.0
2022-07-05,-25.91200000000069,2,-1295.6000000000345
2022-07-06,0.0,0,0.0
2022-07-07,7.797999999999345,2,389.89999999996724
2022-07-08,0.0,0,0.0
2022-07-11,0.0,0,0.0
2022-07-12,0.0,0,0.0
2022-07-13,0.0,0,0.0
2022-07-14,-5.365999999999746,1,-268.2999999999873
2022-07-15,-12.142000000000255,2,-607.1000000000128
2022-07-18,0.0,0,0.0
2022-07-19,46.05399999999942,1,2302.699999999971
2022-07-20,-13.555999999999345,1,-677.7999999999673
2022-07-21,-10.192000000000434,2,-509.6000000000217
2022-07-22,17.654000000000693,1,882.7000000000346
2022-07-25,0.0,0,0.0
2022-07-26,-0.3480000000001464,3,-17.40000000000732
2022-07-27,3.831999999999235,3,191.59999999996177
2022-07-28,-7.688000000000287,3,-384.4000000000143
2022-07-29,6.1079999999997465,2,305.3999999999873
2022-08-01,0.0,0,0.0
2022-08-02,0.0,0,0.0
2022-08-03,21.594000000000293,1,1079.7000000000146
2022-08-04,0.0,0,0.0
2022-08-05,0.0,0,0.0
2022-08-08,-5.366000000000655,1,-268.30000000003275
2022-08-09,-7.056000000000255,1,-352.80000000001274
2022-08-10,0.0,0,0.0
2022-08-11,0.0,0,0.0
2022-08-12,30.83800000000022,2,1541.900000000011
2022-08-15,0.0,0,0.0
2022-08-16,2.233999999999709,1,111.69999999998545
2022-08-17,0.0,0,0.0
2022-08-18,0.0,0,0.0
2022-08-19,4.708000000001018,2,235.4000000000509
2022-08-22,30.30400000000033,1,1515.2000000000164
2022-08-23,0.0,0,0.0
2022-08-24,-16.336,1,-816.8
2022-08-25,14.258000000000292,2,712.9000000000146
2022-08-26,107.90399999999978,1,5395.199999999989
2022-08-29,0.0,0,0.0
2022-08-30,21.314000000000547,1,1065.7000000000273
2022-08-31,0.0,0,0.0
2022-09-01,-10.135999999999273,1,-506.79999999996363
2022-09-02,-0.0720000000005454,2,-3.6000000000272703
2022-09-05,0.0,0,0.0
2022-09-06,-17.735999999999635,1,-886.7999999999818
2022-09-07,55.61400000000073,1,2780.7000000000367
2022-09-08,-5.086,1,-254.3
2022-09-09,5.604000000000509,1,280.20000000002545
2022-09-12,-6.2159999999992,1,-310.79999999996
2022-09-13,67.66800000000015,2,3383.4000000000074
2022-09-14,0.0,0,0.0
2022-09-15,0.0,0,0.0
2022-09-16,0.0,0,0.0
2022-09-19,0.0,0,0.0
2022-09-20,0.0,0,0.0
2022-09-21,0.0,0,0.0
2022-09-22,-10.152000000000474,2,-507.60000000002367
2022-09-23,-2.0419999999998915,2,-102.09999999999457
2022-09-26,-18.521999999999455,2,-926.0999999999727
2022-09-27,-5.3619999999996,2,-268.09999999998
2022-09-28,45.55399999999942,1,2277.699999999971
2022-09-29,2.717999999999872,2,135.8999999999936
2022-09-30,-26.885999999999726,1,-1344.2999999999863
2022-10-03,24.563999999999638,1,1228.1999999999819
2022-10-04,2.4019999999998536,3,120.09999999999268
2022-10-05,0.0,0,0.0
2022-10-06,0.0,0,0.0
2022-10-07,29.873999999999583,1,1493.6999999999791
2022-10-10,-35.58199999999985,2,-1779.0999999999926
2022-10-11,0.0,0,0.0
2022-10-12,0.0,0,0.0
2022-10-13,64.29400000000011,1,3214.7000000000057
2022-10-14,46.94399999999975,1,2347.1999999999875
2022-10-17,-5.346000000000219,1,-267.3000000000109
2022-10-18,0.0,0,0.0
2022-10-19,0.0,0,0.0
2022-10-20,-21.57599999999978,1,-1078.799999999989
2022-10-21,27.058000000000476,2,1352.9000000000237
2022-10-24,0.0,0,0.0
2022-10-25,2.682000000000509,3,134.10000000002543
2022-10-26,0.0,0,0.0
2022-10-27,0.0,0,0.0
2022-10-28,72.12400000000004,1,3606.200000000002
2022-10-31,0.0,0,0.0
2022-11-01,0.0,0,0.0
2022-11-02,24.563999999999638,1,1228.1999999999819
2022-11-03,-38.915999999999926,1,-1945.7999999999963
2022-11-04,0.0,0,0.0
2022-11-07,0.0,0,0.0
2022-11-08,-25.76600000000029,1,-1288.3000000000145
2022-11-09,3.828,2,191.4
2022-11-10,30.94200000000073,3,1547.1000000000365
2022-11-11,-8.415999999999928,1,-420.7999999999964
2022-11-14,0.0,0,0.0
2022-11-15,0.0,0,0.0
2022-11-16,0.0,0,0.0
2022-11-17,0.0,0,0.0
2022-11-18,0.0,0,0.0
2022-11-21,0.0,0,0.0
2022-11-22,0.0,0,0.0
2022-11-23,-12.625999999999964,1,-631.2999999999982
2022-11-24,0.0,0,0.0
2022-11-25,0.0,0,0.0
2022-11-28,0.0,0,0.0
2022-11-29,-26.102000000000288,2,-1305.1000000000145
2022-11-30,-141.10200000000032,2,-7055.100000000016
2022-12-01,-31.952000000000652,2,-1597.6000000000327
2022-12-02,0.0,0,0.0
2022-12-05,30.97799999999964,2,1548.899999999982
2022-12-06,36.884000000000256,1,1844.2000000000128
2022-12-07,0.0,0,0.0
2022-12-08,-3.946000000000582,1,-197.3000000000291
2022-12-09,0.0,0,0.0
2022-12-12,0.0,0,0.0
2022-12-13,0.0,0,0.0
2022-12-14,-1.6959999999996727,1,-84.79999999998363
2022-12-15,21.594000000000293,1,1079.7000000000146
2022-12-16,-3.365999999999745,1,-168.29999999998725
2022-12-19,-1.175999999999236,1,-58.799999999961805
2022-12-20,0.0,0,0.0
2022-12-21,-14.527999999999528,3,-726.3999999999764
2022-12-22,12.987999999999857,2,649.3999999999928
2022-12-23,0.0,0,0.0
2022-12-27,-21.94599999999967,1,-1097.2999999999836
2022-12-28,17.118000000000876,2,855.9000000000437
2022-12-29,19.093999999999383,1,954.6999999999691
2022-12-30,0.0,0,0.0
2023-01-03,4.964000000000182,1,248.20000000000908
2023-01-04,0.0,0,0.0
2023-01-05,-1.1720000000000002,2,-58.60000000000001
2023-01-06,22.388000000000403,2,1119.40000000002
2023-01-09,-0.3319999999998542,2,-16.59999999999271
2023-01-10,0.0,0,0.0
2023-01-11,0.0,0,0.0
2023-01-12,-25.285999999999817,1,-1264.2999999999909
2023-01-13,0.0,0,0.0
2023-01-16,0.0,0,0.0
2023-01-17,0.0,0,0.0
2023-01-18,42.393999999999565,1,2119.6999999999784
2023-01-19,0.0,0,0.0
2023-01-20,-6.976000000000328,1,-348.8000000000164
2023-01-23,29.903999999999783,1,1495.1999999999891
2023-01-24,0.0,0,0.0
2023-01-25,-7.246000000000764,1,-362.3000000000382
2023-01-26,0.0,0,0.0
2023-01-27,0.0,0,0.0
2023-01-30,0.0,0,0.0
2023-01-31,40.73400000000062,1,2036.700000000031
2023-02-01,0.0,0,0.0
2023-02-02,-1.6960000000005822,1,-84.8000000000291
2023-02-03,0.0,0,0.0
2023-02-06,0.0,0,0.0
2023-02-07,-33.942000000000434,2,-1697.1000000000217
2023-02-08,-10.575999999999782,1,-528.7999999999892
2023-02-09,-6.461999999999964,2,-323.0999999999982
2023-02-10,0.0,0,0.0
2023-02-13,27.684000000000438,1,1384.2000000000219
2023-02-14,-11.415999999999928,1,-570.7999999999964
2023-02-15,0.0,0,0.0
2023-02-16,0.0,0,0.0
2023-02-17,-13.625999999999964,1,-681.2999999999982
2023-02-20,0.0,0,0.0
2023-02-21,27.684000000000438,1,1384.2000000000219
2023-02-22,0.0,0,0.0
2023-02-23,-46.676000000000144,1,-2333.800000000007
2023-02-24,-13.382000000000037,2,-669.1000000000018
2023-02-27,0.0,0,0.0
2023-02-28,0.0,0,0.0
2023-03-01,0.0,0,0.0
2023-03-02,0.0,0,0.0
2023-03-03,15.737999999998946,2,786.8999999999473
2023-03-06,-28.122000000000725,2,-1406.1000000000363
2023-03-07,67.38400000000026,1,3369.200000000013
2023-03-08,0.5239999999996726,1,26.199999999983632
2023-03-09,-8.075999999999782,1,-403.7999999999891
2023-03-10,9.90799999999993,2,495.3999999999965
2023-03-13,-40.8619999999996,2,-2043.09999999998
2023-03-14,2.4340000000004367,1,121.70000000002183
2023-03-15,0.0,0,0.0
2023-03-16,49.773999999999674,1,2488.699999999984
2023-03-17,-15.762000000000144,2,-788.1000000000072
2023-03-20,8.774000000000582,1,438.7000000000291
2023-03-21,0.0,0,0.0
2023-03-22,0.0,0,0.0
2023-03-23,9.323999999999854,1,466.1999999999927
2023-03-24,0.0,0,0.0
2023-03-27,0.0,0,0.0
2023-03-28,0.0,0,0.0
2023-03-29,0.0,0,0.0
2023-03-30,0.0,0,0.0
2023-03-31,26.047999999999348,2,1302.3999999999673
2023-04-03,-12.976000000000328,1,-648.8000000000164
2023-04-04,1.5840000000000727,1,79.20000000000364
2023-04-05,0.0,0,0.0
2023-04-06,0.0,0,0.0
2023-04-10,0.0,0,0.0
2023-04-11,0.0,0,0.0
2023-04-12,-6.946000000000582,1,-347.3000000000291
2023-04-13,24.138000000000403,2,1206.90000000002
2023-04-14,-39.47799999999934,3,-1973.8999999999671
2023-04-17,0.0,0,0.0
2023-04-18,0.0,0,0.0
2023-04-19,0.0,0,0.0
2023-04-20,0.0,0,0.0
2023-04-21,-19.62199999999982,2,-981.0999999999909
2023-04-24,0.0,0,0.0
2023-04-25,28.808000000000476,2,1440.4000000000237
2023-04-26,-11.1119999999996,2,-555.59999999998
2023-04-27,33.7679999999996,2,1688.39999999998
2023-04-28,7.068000000000694,2,353.4000000000347
2023-05-01,0.0,0,0.0
2023-05-02,30.94599999999997,4,1547.2999999999984
2023-05-03,-9.115999999999746,1,-455.7999999999873
2023-05-04,1.0639999999996361,1,53.199999999981806
2023-05-05,27.464000000000183,1,1373.2000000000091
2023-05-08,0.0,0,0.0
2023-05-09,0.0,0,0.0
2023-05-10,-9.946000000000582,1,-497.3000000000291
2023-05-11,-6.9159999999999275,1,-345.7999999999964
2023-05-12,-3.8959999999994905,1,-194.79999999997452
2023-05-15,0.0,0,0.0
2023-05-16,0.0,0,0.0
2023-05-17,8.193999999999745,1,409.69999999998726
2023-05-18,7.057999999999563,2,352.89999999997815
2023-05-19,0.0,0,0.0
2023-05-22,0.0,0,0.0
2023-05-23,1.594000000000291,1,79.70000000001455
2023-05-24,-21.027999999999526,3,-1051.3999999999762
2023-05-25,0.0,0,0.0
2023-05-26,32.703999999999965,1,1635.1999999999982
2023-05-29,0.0,0,0.0
2023-05-30,0.0,0,0.0
2023-05-31,-12.176000000000146,1,-608.8000000000073
2023-06-01,26.92400000000022,1,1346.200000000011
2023-06-02,11.493999999999927,1,574.6999999999963
2023-06-05,0.0,0,0.0
2023-06-06,0.0,0,0.0
2023-06-07,-10.77600000000051,1,-538.8000000000255
2023-06-08,-0.06600000000047293,1,-3.3000000000236467
2023-06-09,1.0739999999998544,1,53.69999999999272
2023-06-12,0.0,0,0.0
2023-06-13,-8.296000000000037,1,-414.80000000000183
2023-06-14,-4.936000000000364,1,-246.8000000000182
2023-06-15,43.25400000000015,1,2162.7000000000075
2023-06-16,0.0,0,0.0
2023-06-19,0.0,0,0.0
2023-06-20,-9.576000000000692,1,-478.8000000000346
2023-06-21,-2.2259999999994178,1,-111.2999999999709
2023-06-22,0.0,0,0.0
2023-06-23,0.0,0,0.0
2023-06-26,-4.125999999999964,1,-206.2999999999982
2023-06-27,25.283999999999892,1,1264.1999999999946
2023-06-28,0.0,0,0.0
2023-06-29,0.7540000000001456,1,37.70000000000728
2023-06-30,1.5380000000009457,2,76.90000000004729
2023-07-03,0.0,0,0.0
2023-07-04,0.0,0,0.0
2023-07-05,0.0,0,0.0
2023-07-06,-4.711999999999964,2,-235.5999999999982
2023-07-07,-27.586,1,-1379.3
2023-07-10,0.0,0,0.0
2023-07-11,0.0,0,0.0
2023-07-12,0.0,0,0.0
2023-07-13,0.0,0,0.0
2023-07-14,0.0,0,0.0
2023-07-17,-2.216000000000109,1,-110.80000000000545
2023-07-18,21.184000000000438,1,1059.2000000000219
2023-07-19,-3.0460000000000362,1,-152.3000000000018
2023-07-20,0.0,0,0.0
2023-07-21,0.0,0,0.0
2023-07-24,0.20399999999996363,1,10.199999999998182
2023-07-25,-0.33599999999999997,1,-16.799999999999997
2023-07-26,0.0,0,0.0
2023-07-27,15.464000000000182,1,773.200000000009
2023-07-28,-7.945999999999673,1,-397.29999999998364
2023-07-31,0.0,0,0.0
2023-08-01,0.0,0,0.0
2023-08-02,19.823999999999856,1,991.1999999999928
2023-08-03,0.0,0,0.0
2023-08-04,-2.802000000000109,2,-140.10000000000545
2023-08-07,-13.711999999999964,2,-685.5999999999982
2023-08-08,-9.97400000000011,4,-498.7000000000055
2023-08-09,-14.558000000000183,3,-727.9000000000092
2023-08-10,-27.60199999999938,2,-1380.099999999969
2023-08-11,0.0,0,0.0
2023-08-14,-11.521999999999455,2,-576.0999999999727
2023-08-15,18.11199999999989,3,905.5999999999946
2023-08-16,5.383999999999345,1,269.19999999996725
2023-08-17,24.7240000000004,1,1236.20000000002
2023-08-18,0.0,0,0.0
2023-08-21,-23.466000000000108,1,-1173.3000000000054
2023-08-22,0.0,0,0.0
2023-08-23,28.54400000000011,1,1427.2000000000055
2023-08-24,45.98399999999971,1,2299.1999999999857
2023-08-25,0.0,0,0.0
2023-08-28,0.0,0,0.0
2023-08-29,57.69399999999975,1,2884.6999999999875
2023-08-30,-22.105999999999526,1,-1105.2999999999763
2023-08-31,0.0,0,0.0
2023-09-01,0.0,0,0.0
2023-09-04,0.0,0,0.0
2023-09-05,-3.8560000000004364,1,-192.8000000000218
2023-09-06,18.184000000000438,1,909.2000000000219
2023-09-07,0.0,0,0.0
2023-09-08,-0.035999999999818094,1,-1.7999999999909047
2023-09-11,0.0,0,0.0
2023-09-12,0.0,0,0.0
2023-09-13,0.0,0,0.0
2023-09-14,0.0,0,0.0
2023-09-15,29.584000000000074,1,1479.2000000000037
2023-09-18,0.0,0,0.0
2023-09-19,-12.735999999999637,1,-636.7999999999819
2023-09-20,0.0,0,0.0
2023-09-21,29.04400000000011,1,1452.2000000000055
2023-09-22,-8.395999999999491,1,-419.79999999997455
2023-09-25,-9.756000000000073,1,-487.80000000000365
2023-09-26,-0.1580000000005466,3,-7.90000000002733
2023-09-27,-18.915999999999926,1,-945.7999999999963
2023-09-28,8.507999999999381,2,425.39999999996905
2023-09-29,-23.495999999999853,1,-1174.7999999999927
2023-10-02,-10.0259999999996,1,-501.29999999998
2023-10-03,8.823999999999854,1,441.1999999999927
2023-10-04,-2.3080000000001824,3,-115.40000000000911
2023-10-05,9.933999999999527,1,496.69999999997634
2023-10-06,6.664,1,333.2
2023-10-09,0.7639999999994543,1,38.19999999997272
2023-10-10,19.35400000000051,1,967.7000000000255
2023-10-11,0.0,0,0.0
2023-10-12,-9.812000000000328,2,-490.6000000000164
2023-10-13,-13.52600000000051,1,-676.3000000000255
2023-10-16,-0.3160000000004729,1,-15.800000000023646
2023-10-17,0.0,0,0.0
2023-10-18,9.364000000000727,1,468.20000000003637
2023-10-19,5.548000000000254,2,277.4000000000127
2023-10-20,22.797999999999345,2,1139.8999999999671
2023-10-23,-17.026000000000508,1,-851.3000000000254
2023-10-24,3.464000000000182,1,173.2000000000091
2023-10-25,16.867999999999967,2,843.3999999999983
2023-10-26,-7.912000000000692,2,-395.6000000000346
2023-10-27,-7.056000000000255,1,-352.80000000001274
2023-10-30,-29.482000000000397,2,-1474.10000000002
2023-10-31,-11.375999999999964,1,-568.7999999999982
2023-11-01,-10.891999999999346,2,-544.5999999999673
2023-11-02,35.50400000000015,1,1775.2000000000073
2023-11-03,-11.44800000000051,3,-572.4000000000256
2023-11-06,0.0,0,0.0
2023-11-07,-2.466000000000109,1,-123.30000000000545
2023-11-08,0.0,0,0.0
2023-11-09,9.914,1,495.7
2023-11-10,19.073999999999856,1,953.6999999999928
2023-11-13,0.0,0,0.0
2023-11-14,-5.287999999999746,3,-264.3999999999873
2023-11-15,0.0,0,0.0
2023-11-16,0.0,0,0.0
2023-11-17,0.0,0,0.0
2023-11-20,22.573999999999856,1,1128.6999999999928
2023-11-21,0.0,0,0.0
2023-11-22,0.0,0,0.0
2023-11-23,0.0,0,0.0
2023-11-24,0.0,0,0.0
2023-11-27,0.0,0,0.0
2023-11-28,-2.2059999999998907,1,-110.29999999999454
2023-11-29,-18.906000000000617,1,-945.3000000000309
2023-11-30,-27.285999999999817,1,-1364.2999999999909
2023-12-01,16.643999999999565,1,832.1999999999782
2023-12-04,-3.016000000000291,1,-150.80000000001453
2023-12-05,-12.446000000000582,1,-622.3000000000292
2023-12-06,0.0,0,0.0
2023-12-07,-10.352000000000292,2,-517.6000000000146
2023-12-08,5.073999999999854,1,253.6999999999927
2023-12-11,0.0,0,0.0
2023-12-12,0.0,0,0.0
2023-12-13,0.0,0,0.0
2023-12-14,0.0,0,0.0
2023-12-15,0.0,0,0.0
2023-12-18,-0.586,1,-29.299999999999997
2023-12-19,-1.497999999999782,3,-74.89999999998909
2023-12-20,27.653999999999783,1,1382.6999999999891
2023-12-21,0.0,0,0.0
2023-12-22,-9.116000000000655,1,-455.80000000003275
2023-12-26,-7.321999999999637,2,-366.09999999998183
2023-12-27,0.0,0,0.0
2023-12-28,0.0,0,0.0
2023-12-29,4.4740000000004,1,223.70000000002
2024-01-02,0.0,0,0.0
2024-01-03,-6.7720000000003635,2,-338.60000000001816
2024-01-04,-1.1259999999999637,1,-56.299999999998185
2024-01-05,-10.01799999999931,3,-500.8999999999655
2024-01-08,52.444000000000656,1,2622.200000000033
2024-01-09,0.0,0,0.0
2024-01-10,1.151999999998944,3,57.5999999999472
2024-01-11,4.688000000000583,2,234.40000000002917
2024-01-12,0.0,0,0.0
2024-01-15,0.0,0,0.0
2024-01-16,-16.315999999999562,1,-815.7999999999781
2024-01-17,-5.9159999999999275,1,-295.7999999999964
2024-01-18,0.0,0,0.0
2024-01-19,32.444000000000656,1,1622.2000000000328
2024-01-22,-7.256000000000073,1,-362.80000000000365
2024-01-23,0.0,0,0.0
2024-01-24,0.0,0,0.0
