date,net_pts,round_trips,net_usd
2013-03-14,-0.8482495695341058,1,-42.41247847670529
2013-03-15,-2.3289780025599938,1,-116.44890012799969
2013-03-18,0.0,0,0.0
2013-03-19,-6.908434894298087,3,-345.4217447149043
2013-03-20,0.0,0,0.0
2013-03-21,0.0,0,0.0
2013-03-22,-9.115353445796611,7,-455.76767228983056
2013-03-25,-5.753626625890964,3,-287.68133129454816
2013-03-26,0.6839999999999818,1,34.19999999999909
2013-03-27,0.0,0,0.0
2013-03-28,-3.3912209267293365,3,-169.56104633646683
2013-04-01,-6.974747913605761,5,-348.73739568028805
2013-04-02,-6.6171654076992406,5,-330.85827038496205
2013-04-03,12.193999999999972,1,609.6999999999986
2013-04-04,-1.62278737348082,1,-81.139368674041
2013-04-05,0.0,0,0.0
2013-04-08,0.0,0,0.0
2013-04-09,-1.900361055377276,1,-95.0180527688638
2013-04-10,10.144000000000018,1,507.2000000000009
2013-04-11,-10.733775838006231,5,-536.6887919003116
2013-04-12,-0.5714409543588644,1,-28.57204771794322
2013-04-15,20.874000000000038,1,1043.7000000000019
2013-04-16,-4.875952449223582,4,-243.7976224611791
2013-04-17,0.5473083376087594,6,27.36541688043797
2013-04-18,-7.09129831206058,5,-354.564915603029
2013-04-19,-4.119725859919703,4,-205.98629299598517
2013-04-22,0.0,0,0.0
2013-04-23,-3.076036628864307,4,-153.80183144321535
2013-04-24,0.0,0,0.0
2013-04-25,-3.6742560964862094,4,-183.71280482431047
2013-04-26,0.0,0,0.0
2013-04-29,-2.410792285643058,2,-120.5396142821529
2013-04-30,-3.1233906921915806,2,-156.16953460957902
2013-05-01,-3.481999999999945,2,-174.09999999999727
2013-05-02,4.979020380150169,3,248.95101900750848
2013-05-03,-2.3258929274572764,1,-116.29464637286382
2013-05-06,0.0,0,0.0
2013-05-07,0.0,0,0.0
2013-05-08,-5.317304103646557,5,-265.8652051823279
2013-05-09,-1.0173925427154573,1,-50.869627135772866
2013-05-10,-0.4843955472749585,1,-24.219777363747923
2013-05-13,-1.0742318551565277,1,-53.71159275782639
2013-05-14,10.144000000000018,1,507.2000000000009
2013-05-15,-2.0874525975359446,1,-104.37262987679723
2013-05-16,0.0,0,0.0
2013-05-17,0.9306428680695517,2,46.53214340347758
2013-05-20,-0.18311722801125688,1,-9.155861400562843
2013-05-21,-0.9106299591214665,1,-45.53149795607332
2013-05-22,5.17470963859575,5,258.73548192978745
2013-05-23,0.0,0,0.0
2013-05-24,0.44580911088406905,1,22.290455544203454
2013-05-27,0.0,0,0.0
2013-05-28,-1.501282531849016,1,-75.06412659245079
2013-05-29,-7.746000000000082,1,-387.3000000000041
2013-05-30,-6.948448111734667,3,-347.42240558673336
2013-05-31,0.0,0,0.0
2013-06-03,0.0,0,0.0
2013-06-04,-2.769005329784679,2,-138.45026648923394
2013-06-05,11.424000000000218,1,571.2000000000108
2013-06-06,-3.0197406527047153,2,-150.98703263523575
2013-06-07,-0.7415146650071037,1,-37.075733250355185
2013-06-10,0.0,0,0.0
2013-06-11,0.0,0,0.0
2013-06-12,0.0,0,0.0
2013-06-13,0.0,0,0.0
2013-06-14,0.0,0,0.0
2013-06-17,-7.120777005019994,4,-356.0388502509997
2013-06-18,4.287406176754088,1,214.37030883770439
2013-06-19,3.5673172958538792,2,178.36586479269397
2013-06-20,11.261498797116513,3,563.0749398558256
2013-06-21,-4.597917092547921,3,-229.89585462739606
2013-06-24,-10.514717888981938,3,-525.7358944490969
2013-06-25,0.0,0,0.0
2013-06-26,0.0,0,0.0
2013-06-27,0.0,0,0.0
2013-06-28,-2.3170729040534623,1,-115.85364520267312
2013-07-01,-0.3557835005783292,2,-17.78917502891646
2013-07-02,-6.945926191616485,4,-347.29630958082424
2013-07-03,0.0,0,0.0
2013-07-04,0.0,0,0.0
2013-07-05,-3.9625997220257303,1,-198.1299861012865
2013-07-08,0.0,0,0.0
2013-07-09,0.0,0,0.0
2013-07-10,0.0,0,0.0
2013-07-11,0.0,0,0.0
2013-07-12,0.0,0,0.0
2013-07-15,0.0,0,0.0
2013-07-16,-1.039745312402134,1,-51.987265620106704
2013-07-17,0.0,0,0.0
2013-07-18,-2.3859999999999544,1,-119.29999999999772
2013-07-19,0.0,0,0.0
2013-07-22,0.0,0,0.0
2013-07-23,-1.3113475752313535,1,-65.56737876156767
2013-07-24,-3.048772622200406,2,-152.43863111002028
2013-07-25,0.0,0,0.0
2013-07-26,-3.234120253646766,1,-161.7060126823383
2013-07-29,-2.7804610408483965,2,-139.02305204241983
2013-07-30,0.0,0,0.0
2013-07-31,-8.375894625582937,4,-418.79473127914684
2013-08-01,-1.7778060870534136,5,-88.89030435267068
2013-08-02,0.0,0,0.0
2013-08-05,0.0,0,0.0
2013-08-06,-6.325043487920678,7,-316.2521743960339
2013-08-07,-1.7754191044829968,3,-88.77095522414984
2013-08-08,0.0,0,0.0
2013-08-09,-5.53451986304228,2,-276.725993152114
2013-08-12,0.0,0,0.0
2013-08-13,-3.2979999999999636,3,-164.8999999999982
2013-08-14,-4.713114401657485,5,-235.65572008287427
2013-08-15,-7.787220013540402,7,-389.3610006770201
2013-08-16,-1.4777000269996023,2,-73.88500134998012
2013-08-19,3.4380000000001276,2,171.90000000000637
2013-08-20,-0.03491334127510162,1,-1.745667063755081
2013-08-21,0.0,0,0.0
2013-08-22,-6.4569129465209265,7,-322.84564732604633
2013-08-23,0.0,0,0.0
2013-08-26,-1.0834083746487722,2,-54.170418732438606
2013-08-27,0.24036810200395164,3,12.018405100197583
2013-08-28,-2.8879625277497527,2,-144.39812638748762
2013-08-29,-1.376533600626026,5,-68.82668003130131
2013-08-30,-4.370382765566723,4,-218.51913827833616
2013-09-02,0.0,0,0.0
2013-09-03,0.0,0,0.0
2013-09-04,8.894000000000018,1,444.7000000000009
2013-09-05,-1.4109765801040213,1,-70.54882900520106
2013-09-06,-4.817614622025277,2,-240.88073110126388
2013-09-09,-1.3074296271397416,1,-65.37148135698708
2013-09-10,0.0,0,0.0
2013-09-11,0.0,0,0.0
2013-09-12,0.0,0,0.0
2013-09-13,0.0,0,0.0
2013-09-16,0.0,0,0.0
2013-09-17,-1.1763492243232776,2,-58.81746121616388
2013-09-18,0.0,0,0.0
2013-09-19,0.0,0,0.0
2013-09-20,0.0,0,0.0
2013-09-23,-1.979109602769515,2,-98.95548013847575
2013-09-24,0.33641136679126615,1,16.82056833956331
2013-09-25,0.0,0,0.0
2013-09-26,-2.0211407668097965,2,-101.05703834048983
2013-09-27,0.0,0,0.0
2013-09-30,0.0,0,0.0
2013-10-01,-0.8465487508555543,5,-42.327437542777716
2013-10-02,0.0,0,0.0
2013-10-03,4.698432369788014,5,234.9216184894007
2013-10-04,1.867630267723181,3,93.38151338615906
2013-10-07,0.0,0,0.0
2013-10-08,12.983999999999936,1,649.1999999999967
2013-10-09,-2.226319251537903,1,-111.31596257689516
2013-10-10,0.15295703470798738,5,7.647851735399369
2013-10-11,-5.617889819740601,3,-280.89449098703005
2013-10-14,0.0,0,0.0
2013-10-15,0.0,0,0.0
2013-10-16,-4.577418633958309,4,-228.87093169791544
2013-10-17,-1.8451858568186907,2,-92.25929284093453
2013-10-18,0.0,0,0.0
2013-10-21,0.0,0,0.0
2013-10-22,-0.10282423160991674,1,-5.141211580495837
2013-10-23,-3.870667682653864,3,-193.53338413269321
2013-10-24,0.0,0,0.0
2013-10-25,0.0,0,0.0
2013-10-28,0.0,0,0.0
2013-10-29,0.0,0,0.0
2013-10-30,-9.468806914669775,3,-473.44034573348875
2013-10-31,0.0,0,0.0
2013-11-01,-1.8659999999999728,1,-93.29999999999863
2013-11-04,0.0,0,0.0
2013-11-05,-0.6203477416231508,1,-31.017387081157537
2013-11-06,-0.5690979202240541,1,-28.454896011202706
2013-11-07,15.847095327696277,2,792.3547663848138
2013-11-08,12.974000000000173,1,648.7000000000086
2013-11-11,0.0,0,0.0
2013-11-12,0.0,0,0.0
2013-11-13,6.187141174995329,2,309.35705874976645
2013-11-14,-3.6811076793912503,3,-184.0553839695625
2013-11-15,0.0,0,0.0
2013-11-18,-1.3603428269657216,1,-68.01714134828607
2013-11-19,0.0,0,0.0
2013-11-20,-0.7219962482561059,1,-36.09981241280529
2013-11-21,-2.640678278397634,3,-132.0339139198817
2013-11-22,-1.095999999999991,1,-54.79999999999955
2013-11-25,0.0,0,0.0
2013-11-26,0.0,0,0.0
2013-11-27,0.0,0,0.0
2013-11-28,0.0,0,0.0
2013-11-29,-2.3442830771034298,2,-117.21415385517149
2013-12-02,-0.26204807224233806,1,-13.102403612116904
2013-12-03,0.0,0,0.0
2013-12-04,-3.395144572908508,1,-169.75722864542539
2013-12-05,-1.5548722494131526,1,-77.74361247065762
2013-12-06,0.0,0,0.0
2013-12-09,0.0,0,0.0
2013-12-10,0.0,0,0.0
2013-12-11,16.053999999999874,1,802.6999999999937
2013-12-12,0.0,0,0.0
2013-12-13,0.0,0,0.0
2013-12-16,-3.7128962144178854,3,-185.64481072089427
2013-12-17,-1.6259999999999637,1,-81.29999999999818
2013-12-18,0.0,0,0.0
2013-12-19,0.0,0,0.0
2013-12-20,-0.15092124404756913,2,-7.546062202378456
2013-12-23,0.0,0,0.0
2013-12-24,0.0,0,0.0
2013-12-26,0.0,0,0.0
2013-12-27,0.0,0,0.0
2013-12-30,0.0,0,0.0
2013-12-31,-0.8459999999999909,1,-42.29999999999954
2014-01-02,3.421942292958003,3,171.09711464790013
2014-01-03,-0.5418401502958986,1,-27.09200751479493
2014-01-06,-3.079357611407848,3,-153.9678805703924
2014-01-07,-0.6362556647834353,1,-31.812783239171765
2014-01-08,0.0,0,0.0
2014-01-09,-0.7582071454689739,1,-37.910357273448696
2014-01-10,-0.7856694811118686,1,-39.28347405559343
2014-01-13,12.493999999999927,1,624.6999999999963
2014-01-14,8.134000000000027,1,406.70000000000135
2014-01-15,-1.1442755956831734,3,-57.21377978415867
2014-01-16,0.0,0,0.0
2014-01-17,0.0,0,0.0
2014-01-20,0.0,0,0.0
2014-01-21,0.0,0,0.0
2014-01-22,0.0,0,0.0
2014-01-23,-4.091045423750503,2,-204.55227118752518
2014-01-24,23.793999999999883,1,1189.6999999999941
2014-01-27,-3.630370604462061,2,-181.51853022310306
2014-01-28,-0.7801219609093423,1,-39.00609804546711
2014-01-29,0.0,0,0.0
2014-01-30,0.0,0,0.0
2014-01-31,0.0,0,0.0
2014-02-03,35.35399999999983,1,1767.6999999999914
2014-02-04,0.0,0,0.0
2014-02-05,-3.3905712140424256,1,-169.52856070212127
2014-02-06,10.193999999999972,1,509.6999999999986
2014-02-07,0.0,0,0.0
2014-02-10,0.0,0,0.0
2014-02-11,5.430329796695143,3,271.5164898347572
2014-02-12,-1.4268522520530824,1,-71.34261260265411
2014-02-13,0.0,0,0.0
2014-02-14,-1.2970751398954563,1,-64.85375699477281
2014-02-17,0.0,0,0.0
2014-02-18,0.0,0,0.0
2014-02-19,-1.8235735032403555,1,-91.17867516201777
2014-02-20,0.0,0,0.0
2014-02-21,0.0,0,0.0
2014-02-24,-3.9360000000001363,1,-196.8000000000068
2014-02-25,-1.9764450654285939,1,-98.82225327142969
2014-02-26,0.0,0,0.0
2014-02-27,0.0,0,0.0
2014-02-28,-0.8459999999999909,1,-42.29999999999954
2014-03-03,0.0,0,0.0
2014-03-04,1.8736857392766781,2,93.68428696383391
2014-03-05,0.0,0,0.0
2014-03-06,0.0,0,0.0
2014-03-07,0.0,0,0.0
2014-03-10,-2.5184292432127093,1,-125.92146216063547
2014-03-11,-2.027695569513715,3,-101.38477847568575
2014-03-12,0.0,0,0.0
2014-03-13,6.478002522051193,3,323.9001261025597
2014-03-14,0.0,0,0.0
2014-03-17,-13.090690555436506,7,-654.5345277718253
2014-03-18,-11.751239283801537,7,-587.5619641900769
2014-03-19,-4.205999999999891,1,-210.29999999999455
2014-03-20,-2.843028684263332,1,-142.1514342131666
2014-03-21,0.0,0,0.0
2014-03-24,0.20400878534408373,2,10.200439267204187
2014-03-25,0.0,0,0.0
2014-03-26,0.0,0,0.0
2014-03-27,0.18399999999998182,1,9.199999999999092
2014-03-28,-3.763121558803681,4,-188.15607794018405
2014-03-31,-0.4852131570726087,1,-24.260657853630434
2014-04-01,-0.06600000000001818,1,-3.3000000000009093
2014-04-02,0.0,0,0.0
2014-04-03,0.0,0,0.0
2014-04-04,12.03399999999989,1,601.6999999999945
2014-04-07,-4.558411656283131,3,-227.92058281415657
2014-04-08,-9.249090948359644,5,-462.4545474179822
2014-04-09,3.0140000000001366,1,150.70000000000684
2014-04-10,29.858241597186662,2,1492.912079859333
2014-04-11,0.0,0,0.0
2014-04-14,0.0,0,0.0
2014-04-15,-9.981666901801823,4,-499.08334509009114
2014-04-16,0.0,0,0.0
2014-04-17,0.0,0,0.0
2014-04-21,-1.1758562337699787,1,-58.79281168849894
2014-04-22,3.6499692981908667,1,182.49846490954334
2014-04-23,0.0,0,0.0
2014-04-24,0.0,0,0.0
2014-04-25,-2.437032631488313,4,-121.85163157441565
2014-04-28,-5.594308657022073,3,-279.7154328511036
2014-04-29,0.0,0,0.0
2014-04-30,0.0,0,0.0
2014-05-01,0.0,0,0.0
2014-05-02,-2.106337035273769,1,-105.31685176368846
2014-05-05,0.0,0,0.0
2014-05-06,1.107657151592346,2,55.382857579617294
2014-05-07,0.0,0,0.0
2014-05-08,-3.9201127285991406,3,-196.00563642995704
2014-05-09,-3.936834535269756,2,-196.8417267634878
2014-05-12,1.9079999999999273,2,95.39999999999637
2014-05-13,0.0,0,0.0
2014-05-14,0.18399999999998182,1,9.199999999999092
2014-05-15,3.2957374584464483,3,164.7868729223224
2014-05-16,-1.8759999999999637,1,-93.79999999999818
2014-05-19,-2.4357279314367206,3,-121.78639657183604
2014-05-20,-0.1896370132955849,3,-9.481850664779245
2014-05-21,-0.22793410712706086,4,-11.396705356353042
2014-05-22,-4.413413535160948,4,-220.6706767580474
2014-05-23,0.0,0,0.0
2014-05-26,0.0,0,0.0
2014-05-27,0.0,0,0.0
2014-05-28,0.0,0,0.0
2014-05-29,0.0,0,0.0
2014-05-30,0.0,0,0.0
2014-06-02,0.0,0,0.0
2014-06-03,0.0,0,0.0
2014-06-04,0.0,0,0.0
2014-06-05,6.624000000000036,1,331.2000000000018
2014-06-06,-1.7508080213246757,2,-87.54040106623378
2014-06-09,-1.6160000000002002,1,-80.80000000001
2014-06-10,0.0,0,0.0
2014-06-11,0.0,0,0.0
2014-06-12,-2.1704834585841453,1,-108.52417292920727
2014-06-13,0.0,0,0.0
2014-06-16,-1.319686188149477,1,-65.98430940747384
2014-06-17,-8.782154218750229,5,-439.10771093751146
2014-06-18,3.3117436243171974,3,165.58718121585986
2014-06-19,0.0,0,0.0
2014-06-20,0.0,0,0.0
2014-06-23,-1.9520000000002002,2,-97.60000000001001
2014-06-24,-1.4319999999999908,2,-71.59999999999954
2014-06-25,-0.4055054250395269,3,-20.275271251976346
2014-06-26,-7.856782493370385,7,-392.8391246685193
2014-06-27,0.0,0,0.0
2014-06-30,0.0,0,0.0
2014-07-01,3.008330523054636,2,150.4165261527318
2014-07-02,0.0,0,0.0
2014-07-03,-2.2613292325272343,2,-113.06646162636171
2014-07-04,0.0,0,0.0
2014-07-07,-1.6159999999999728,1,-80.79999999999863
2014-07-08,4.324000000000082,1,216.20000000000408
2014-07-09,0.0,0,0.0
2014-07-10,0.0,0,0.0
2014-07-11,0.0,0,0.0
2014-07-14,0.0,0,0.0
2014-07-15,-8.21694910113067,2,-410.8474550565335
2014-07-16,0.0,0,0.0
2014-07-17,-1.7821320539876269,2,-89.10660269938134
2014-07-18,8.387999999999945,2,419.39999999999725
2014-07-21,-2.4274540314543045,1,-121.37270157271523
2014-07-22,-0.5480991595706854,2,-27.404957978534274
2014-07-23,0.0,0,0.0
2014-07-24,0.0,0,0.0
2014-07-25,-3.6541959739299474,2,-182.70979869649736
2014-07-28,-2.239190058938864,3,-111.95950294694319
2014-07-29,0.0,0,0.0
2014-07-30,-5.093466037630125,2,-254.67330188150626
2014-07-31,19.524224333230478,2,976.2112166615238
2014-08-01,-7.686951665449619,4,-384.3475832724809
2014-08-04,5.614000000000045,1,280.70000000000226
2014-08-05,-1.8959999999999455,1,-94.79999999999727
2014-08-06,-8.536556566195207,4,-426.8278283097604
2014-08-07,1.075266567868792,2,53.7633283934396
2014-08-08,4.574000000000082,1,228.70000000000408
2014-08-11,-0.6145509637508312,1,-30.727548187541558
2014-08-12,0.0,0,0.0
2014-08-13,-2.591437202396226,3,-129.5718601198113
2014-08-14,0.0,0,0.0
2014-08-15,-10.579247073106849,4,-528.9623536553424
2014-08-18,-0.4501965462045391,1,-22.509827310226953
2014-08-19,0.0,0,0.0
2014-08-20,0.0,0,0.0
2014-08-21,-0.586,1,-29.299999999999997
2014-08-22,0.0,0,0.0
2014-08-25,0.0,0,0.0
2014-08-26,0.0,0,0.0
2014-08-27,-1.1059999999999819,1,-55.299999999999095
2014-08-28,0.0,0,0.0
2014-08-29,-1.1059999999999819,1,-55.299999999999095
2014-09-01,0.0,0,0.0
2014-09-02,0.0,0,0.0
2014-09-03,0.0,0,0.0
2014-09-04,-0.7166268402777277,1,-35.831342013886385
2014-09-05,-1.7928718601155853,2,-89.64359300577927
2014-09-08,0.0,0,0.0
2014-09-09,-6.420767357955975,5,-321.03836789779876
2014-09-10,-2.370009271215142,2,-118.5004635607571
2014-09-11,0.0,0,0.0
2014-09-12,2.6067514860213046,3,130.33757430106522
2014-09-15,-1.724900793762092,2,-86.2450396881046
2014-09-16,8.206612781428968,3,410.3306390714484
2014-09-17,0.0,0,0.0
2014-09-18,0.0,0,0.0
2014-09-19,0.0,0,0.0
2014-09-22,5.246958941777418,2,262.3479470888709
2014-09-23,0.0,0,0.0
2014-09-24,7.203999999999963,1,360.19999999999817
2014-09-25,17.86399999999982,1,893.199999999991
2014-09-26,-0.8559999999999818,1,-42.79999999999909
2014-09-29,0.0,0,0.0
2014-09-30,0.4853128822601448,1,24.26564411300724
2014-10-01,9.911073336828004,5,495.5536668414002
2014-10-02,-3.989037426190154,2,-199.4518713095077
2014-10-03,-5.768278368760029,5,-288.4139184380015
2014-10-06,0.0,0,0.0
2014-10-07,6.6839999999999815,1,334.1999999999991
2014-10-08,9.308371715270848,2,465.4185857635424
2014-10-09,27.3640950584152,3,1368.20475292076
2014-10-10,-6.632000000000037,2,-331.60000000000184
2014-10-13,-11.778248691356529,3,-588.9124345678265
2014-10-14,-3.8554629048373825,1,-192.77314524186912
2014-10-15,-8.223768042837921,2,-411.18840214189606
2014-10-16,0.0,0,0.0
2014-10-17,-5.0934804014550155,3,-254.67402007275078
2014-10-20,-1.1365244390844709,2,-56.82622195422354
2014-10-21,15.004000000000145,1,750.2000000000072
2014-10-22,0.0,0,0.0
2014-10-23,-3.5075267458478008,2,-175.37633729239005
2014-10-24,0.0,0,0.0
2014-10-27,0.7139999999999546,1,35.69999999999773
2014-10-28,0.0,0,0.0
2014-10-29,0.0,0,0.0
2014-10-30,-3.97359118635744,1,-198.679559317872
2014-10-31,0.0,0,0.0
2014-11-03,0.0,0,0.0
2014-11-04,-3.892789691286427,2,-194.63948456432135
2014-11-05,0.0,0,0.0
2014-11-06,0.0,0,0.0
2014-11-07,0.1940000000002001,1,9.700000000010006
2014-11-10,-0.9479625612577692,1,-47.39812806288846
2014-11-11,0.0,0,0.0
2014-11-12,0.0,0,0.0
2014-11-13,-2.282831390560419,1,-114.14156952802095
2014-11-14,0.0,0,0.0
2014-11-17,0.0,0,0.0
2014-11-18,0.7974488543036644,2,39.87244271518322
2014-11-19,-0.07919128408045428,2,-3.959564204022714
2014-11-20,-0.8237836484097315,1,-41.189182420486574
2014-11-21,0.0,0,0.0
2014-11-24,0.0,0,0.0
2014-11-25,0.0,0,0.0
2014-11-26,0.0,0,0.0
2014-11-27,0.0,0,0.0
2014-11-28,0.0,0,0.0
2014-12-01,-12.534866375659426,4,-626.7433187829713
2014-12-02,7.723999999999945,1,386.19999999999726
2014-12-03,0.0,0,0.0
2014-12-04,-4.320915598722851,2,-216.04577993614257
2014-12-05,-1.8420376357575807,2,-92.10188178787904
2014-12-08,0.0,0,0.0
2014-12-09,0.0,0,0.0
2014-12-10,9.771679749146934,5,488.58398745734667
2014-12-11,-11.7759999999996,1,-588.7999999999801
2014-12-12,-5.57045409837153,2,-278.5227049185765
2014-12-15,-6.968100772525064,1,-348.4050386262532
2014-12-16,-26.97599999999987,1,-1348.7999999999936
2014-12-17,18.344171198327814,2,917.2085599163906
2014-12-18,0.0,0,0.0
2014-12-19,-1.1060000000004366,1,-55.30000000002183
2014-12-22,0.0,0,0.0
2014-12-23,0.0,0,0.0
2014-12-24,0.0,0,0.0
2014-12-26,0.0,0,0.0
2014-12-29,0.0,0,0.0
2014-12-30,0.0,0,0.0
2014-12-31,0.0,0,0.0
2015-01-02,0.0,0,0.0
2015-01-05,13.763999999999909,1,688.1999999999954
2015-01-06,7.027049384366844,2,351.3524692183422
2015-01-07,-4.5556399209722,2,-227.78199604861
2015-01-08,11.674000000000218,1,583.7000000000108
2015-01-09,-2.7363737323041355,3,-136.8186866152068
2015-01-12,-13.426356952550957,6,-671.3178476275478
2015-01-13,-7.003390844354916,3,-350.1695422177458
2015-01-14,0.0,0,0.0
2015-01-15,-9.900186723410064,4,-495.0093361705032
2015-01-16,-7.458374957791799,6,-372.91874788958995
2015-01-19,0.0,0,0.0
2015-01-20,0.0,0,0.0
2015-01-21,-3.351271682839284,1,-167.56358414196418
2015-01-22,0.0,0,0.0
2015-01-23,0.0,0,0.0
2015-01-26,0.0,0,0.0
2015-01-27,0.0,0,0.0
2015-01-28,0.0,0,0.0
2015-01-29,0.0,0,0.0
2015-01-30,0.0,0,0.0
2015-02-02,1.1165176389283842,1,55.82588194641921
2015-02-03,-1.8989981718375348,1,-94.94990859187673
2015-02-04,0.0,0,0.0
2015-02-05,-5.7456432533853725,4,-287.28216266926864
2015-02-06,0.0,0,0.0
2015-02-09,0.0,0,0.0
2015-02-10,-3.251999999999927,2,-162.59999999999636
2015-02-11,-0.6572687595619172,1,-32.86343797809586
2015-02-12,-1.149811811484331,3,-57.49059057421655
2015-02-13,0.0,0,0.0
2015-02-16,-1.3759999999999637,1,-68.79999999999818
2015-02-17,0.0,0,0.0
2015-02-18,0.0,0,0.0
2015-02-19,0.0,0,0.0
2015-02-20,-2.2654654648488175,1,-113.27327324244088
2015-02-23,0.0,0,0.0
2015-02-24,-4.8558178496297915,3,-242.79089248148958
2015-02-25,0.0,0,0.0
2015-02-26,-3.864975075623748,1,-193.2487537811874
2015-02-27,0.0,0,0.0
2015-03-02,0.55401526787912,2,27.700763393956002
2015-03-03,-7.448045740961067,3,-372.4022870480534
2015-03-04,-1.5702137649947945,3,-78.51068824973973
2015-03-05,0.0,0,0.0
2015-03-06,11.673999999999763,1,583.6999999999881
2015-03-09,-9.30949436640814,6,-465.474718320407
2015-03-10,-0.053640919883895855,4,-2.6820459941947927
2015-03-11,0.0,0,0.0
2015-03-12,3.557668859408561,3,177.88344297042804
2015-03-13,2.978447888195686,2,148.9223944097843
2015-03-16,10.154000000000236,1,507.7000000000118
2015-03-17,0.0,0,0.0
2015-03-18,7.004000000000145,1,350.20000000000726
2015-03-19,-2.5806232124252673,1,-129.03116062126335
2015-03-20,1.068613490937234,3,53.4306745468617
2015-03-23,0.0,0,0.0
2015-03-24,0.0,0,0.0
2015-03-25,16.964000000000183,1,848.2000000000091
2015-03-26,0.0,0,0.0
2015-03-27,-1.636000000000182,1,-81.80000000000909
2015-03-30,-5.06334183086954,5,-253.167091543477
2015-03-31,0.0,0,0.0
2015-04-01,-9.171546249807662,8,-458.57731249038306
2015-04-02,-5.709258831047439,2,-285.46294155237194
2015-04-06,4.113999999999818,1,205.6999999999909
2015-04-07,-0.7282428590340132,1,-36.41214295170066
2015-04-08,-4.964307147247811,2,-248.21535736239056
2015-04-09,-2.5437597210081875,1,-127.18798605040938
2015-04-10,0.0,0,0.0
2015-04-13,0.0,0,0.0
2015-04-14,0.0,0,0.0
2015-04-15,-0.8460000000002182,1,-42.30000000001091
2015-04-16,0.0,0,0.0
2015-04-17,-13.013923303425525,6,-650.6961651712762
2015-04-20,-8.97648873609949,5,-448.82443680497454
2015-04-21,0.0,0,0.0
2015-04-22,0.0,0,0.0
2015-04-23,-8.964783255192236,4,-448.2391627596118
2015-04-24,0.0,0,0.0
2015-04-27,0.18399999999998182,1,9.199999999999092
2015-04-28,-3.271332685467074,1,-163.56663427335369
2015-04-29,-0.3498857140505024,1,-17.49428570252512
2015-04-30,-6.218948482337915,4,-310.9474241168957
2015-05-01,-4.8765373175651545,2,-243.82686587825773
2015-05-04,-3.0725777364311724,1,-153.6288868215586
2015-05-05,16.721595010934863,2,836.0797505467431
2015-05-06,-6.851441411697287,5,-342.5720705848644
2015-05-07,0.16063255598376425,2,8.031627799188213
2015-05-08,-0.45500898311542537,4,-22.750449155771268
2015-05-11,0.0,0,0.0
2015-05-12,-4.135505670940776,2,-206.7752835470388
2015-05-13,0.0,0,0.0
2015-05-14,-2.736119889229005,2,-136.80599446145024
2015-05-15,0.0,0,0.0
2015-05-18,0.0,0,0.0
2015-05-19,0.0,0,0.0
2015-05-20,-0.2500765397032737,1,-12.503826985163686
2015-05-21,-3.8908576933722285,2,-194.54288466861144
2015-05-22,0.0,0,0.0
2015-05-25,0.0,0,0.0
2015-05-26,8.573999999999854,1,428.6999999999927
2015-05-27,7.509116776306225,2,375.45583881531127
2015-05-28,-4.450784095343086,3,-222.5392047671543
2015-05-29,-2.8543809967279303,3,-142.71904983639652
2015-06-01,0.0,0,0.0
2015-06-02,0.9840000000001637,1,49.20000000000819
2015-06-03,-1.9620927111900275,2,-98.10463555950138
2015-06-04,-0.8559999999999818,1,-42.79999999999909
2015-06-05,0.0,0,0.0
2015-06-08,-3.619631993103616,4,-180.9815996551808
2015-06-09,-3.2897723066643922,2,-164.4886153332196
2015-06-10,10.414,1,520.6999999999999
2015-06-11,0.0,0,0.0
2015-06-12,-3.9761677324042792,1,-198.80838662021395
2015-06-15,-0.586,1,-29.299999999999997
2015-06-16,3.1064584185174278,4,155.3229209258714
2015-06-17,-0.9205179797202035,1,-46.025898986010176
2015-06-18,7.614985838210057,2,380.74929191050285
2015-06-19,-1.907977352482918,1,-95.3988676241459
2015-06-22,-1.905999999999709,1,-95.29999999998545
2015-06-23,0.0,0,0.0
2015-06-24,2.833999999999618,1,141.69999999998092
2015-06-25,0.0,0,0.0
2015-06-26,0.0,0,0.0
2015-06-29,18.693999999999747,1,934.6999999999873
2015-06-30,0.0,0,0.0
2015-07-01,0.0,0,0.0
2015-07-02,0.0,0,0.0
2015-07-03,0.0,0,0.0
2015-07-06,0.0,0,0.0
2015-07-07,6.60289374308085,3,330.1446871540425
2015-07-08,-9.752084378888817,4,-487.60421894444085
2015-07-09,0.0,0,0.0
2015-07-10,0.0,0,0.0
2015-07-13,0.015588060554149713,1,0.7794030277074857
2015-07-14,0.7419588295151952,2,37.09794147575976
2015-07-15,0.0,0,0.0
2015-07-16,0.0,0,0.0
2015-07-17,0.0,0,0.0
2015-07-20,0.0,0,0.0
2015-07-21,-0.33599999999999997,1,-16.799999999999997
2015-07-22,0.0,0,0.0
2015-07-23,3.0939999999998364,1,154.69999999999183
2015-07-24,16.573999999999856,1,828.6999999999928
2015-07-27,0.0,0,0.0
2015-07-28,6.533999999999891,1,326.69999999999453
2015-07-29,2.5082181109103585,3,125.41090554551792
2015-07-30,-2.9945260378665224,1,-149.7263018933261
2015-07-31,0.0,0,0.0
2015-08-03,-0.7453443703850167,3,-37.26721851925083
2015-08-04,0.0,0,0.0
2015-08-05,-5.9138078390542175,2,-295.69039195271085
2015-08-06,-3.393685883388306,3,-169.6842941694153
