time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
1764763200,682.67,683.68,682.32,683.48,653.3879149989192,656.8109004890567,660.2338859791944,662.3486099992795,664.2661987293565,665.771595489417,666.8289574994595,667.8863195095021,669.1945809795546,671.3093049996397,673.2268937297167,674.7322904897773,675.7896524998198,676.8470145098623,678.1552759799149,680.27,682.3847240200851,683.6929854901376,684.7503475001802,685.8077095102227,687.3131062702832,689.2306950003602,691.3454190204453,692.6536804904979,693.7110425005404,694.768404510583,696.2738012706435,698.1913900007205,700.3061140208056,703.7290995109432,707.1520850010808,100,61.8,23.6,-23.6,-61.8,-100,0,29.8792850032878,,,,,110426,16239.117647054478,1892471.6
1764766800,683.43,683.84,683.05,683.1864,653.3879149989192,656.8109004890567,660.2338859791944,662.3486099992795,664.2661987293565,665.771595489417,666.8289574994595,667.8863195095021,669.1945809795546,671.3093049996397,673.2268937297167,674.7322904897773,675.7896524998198,676.8470145098623,678.1552759799149,680.27,682.3847240200851,683.6929854901376,684.7503475001802,685.8077095102227,687.3131062702832,689.2306950003602,691.3454190204453,692.6536804904979,693.7110425005404,694.768404510583,696.2738012706435,698.1913900007205,700.3061140208056,703.7290995109432,707.1520850010808,100,61.8,23.6,-23.6,-61.8,-100,0,29.152238233116776,,,,,241227,41649.826329138625,1304490.9
1764770400,683.18,683.3,679.2,680.87,653.3879149989192,656.8109004890567,660.2338859791944,662.3486099992795,664.2661987293565,665.771595489417,666.8289574994595,667.8863195095021,669.1945809795546,671.3093049996397,673.2268937297167,674.7322904897773,675.7896524998198,676.8470145098623,678.1552759799149,680.27,682.3847240200851,683.6929854901376,684.7503475001802,685.8077095102227,687.3131062702832,689.2306950003602,691.3454190204453,692.6536804904979,693.7110425005404,694.768404510583,696.2738012706435,698.1913900007205,700.3061140208056,703.7290995109432,707.1520850010808,100,61.8,23.6,-23.6,-61.8,-100,0,1.5345091521458443,,,,,7387376,3009004.3707317007,1000061.7
1764774000,680.94,682.94,680.74,682.3163,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,3.8769011324634794,,,,,7313673,2073426.2955002862,1524178
1764777600,682.31,683.55,681.61,682.21,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,3.6609121714520985,,,,,5078294,1570606.3917526847,2026832.4
1764781200,682.21,684.1,682.1,683.89,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,19.571094008596575,,,,,4055179,425793.7950000738,2427967.8
1764784800,683.895,684.5,683.475,683.915,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,26.5710465962774,,,,,3282134,1408916.0585364273,2752314.8
1764788400,683.91,684.74,683.85,684.625,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,36.25632720952782,,,,,3896061,503423.6123595981,3139355.8
1764792000,684.63,684.91,683.55,683.81,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,30.775772276286958,,,,,11682573,2233433.0735293115,4306100.4
1764795600,683.815,684.1,683.75,684.06,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,30.261317776828086,,,,,2429680,277677.7142862329,4547662.3
1764799200,684,684.06,683.88,684.02,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,29.086222724504893,,,,,86232,19162.666666654564,4545242.9
1764802800,684.02,684.14,683.7,683.92,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,26.646880642680266,,,,,34886,17442.999999995493,4524608.8
1764806400,683.9,684.2497,683.42,683.57,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,20.24065084739177,,,,,38629,6983.668795954556,3789734.1
1764838800,683.66,684.68,683.28,684.52,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,28.039682034698693,,,,,22975,2625.714285713806,3060664.3
1764842400,684.55,684.62,683.88,684.03,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,24.577258230967516,,,,,23545,4772.635135134353,2555189.4
1764846000,683.89,684.27,683.75,684.26,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,25.32757108255862,,,,,27326,525.4999999995405,2152404.1
1764849600,684.24,684.8,684.19,684.53,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,28.616914292577377,,,,,62048,27463.86885246167,1830395.5
1764853200,684.48,684.66,683.86,684.16,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,23.94730406345215,,,,,188983,70868.62499999329,1459687.7
1764856800,684.12,685.72,682.75,683.045,655.6053853561392,658.9064529541241,662.207520552109,664.2469235707595,666.0962127486881,667.5479911687444,668.5676926780695,669.5873941873948,670.8490587667293,672.8884617853797,674.7377509633084,676.1895293833646,677.2092308926898,678.2289324020151,679.4905969813495,681.53,683.5694030186504,684.8310675979849,685.8507691073102,686.8704706166353,688.3222490366916,690.1715382146202,692.2109412332707,693.4726058126051,694.4923073219304,695.5120088312556,696.9637872513118,698.8130764292405,700.8524794478909,704.1535470458758,707.4546146438607,100,61.8,23.6,-23.6,-61.8,-100,0,5.938377293210998,,,,,6469880,642631.1784510834,938418.4
1764860400,683.06,684.56,682.17,683.29,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,0.6786218853007027,,,,,7137244,3344649.9079498234,1409174.8
1764864000,683.28,684.56,682.21,684.42,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,10.78140925273744,,,,,5607441,334060.3148935974,1961295.7
1764867600,684.4,684.58,683.37,684.305,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,13.693223965185556,,,,,3970551,902397.9545457258,2354862.2
1764871200,684.29,684.77,683.465,684.12,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,12.362322952820602,,,,,3958081,1971457.9693486656,2746807.4
1764874800,684.11,684.23,681.34,683.23,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,1.66272489258135,,,,,7876315,2725368.5121107395,3532141.4
1764878400,683.24,684.58,682.31,684.4,658.6985721164148,661.906280600258,665.1139890841011,667.0957147442765,668.8927032666389,670.3034232281198,671.2942860582074,672.2851488882951,673.5111317119629,675.4928573721382,677.2898458945007,678.7005658559815,679.6914286860691,680.6822915161569,681.9082743398246,683.89,685.8717256601753,687.0977084838431,688.0885713139309,689.0794341440185,690.4901541054993,692.2871426278617,694.2688682880371,695.4948511117049,696.4857139417926,697.4765767718802,698.887296733361,700.6842852557235,702.6660109158988,705.873719399742,709.0814278835852,100,61.8,23.6,-23.6,-61.8,-100,0,8.471128907518647,,,,,10233760,811487.5770927639,4553162.9
